-3.8772	11.964	8.8616	0
-19.658	23.754	9.4829	0
-4.0306	6.9977	-0.31675	0
-3.8746	8.1722	-5.5966	0
-8.6071	27.843	3.4615	0
-8.8288	15.097	-14.053	0
-9.9121	22.439	2.7444	0
-10.402	23.112	3.7033	0
-6.7225	22.961	-7.959	0
-9.7352	22.228	5.1344	0
-16.518	20.931	9.299	0
-10.363	21.758	4.7426	0
-8.8289	25.189	2.7198	0
-9.8222	20.92	8.3457	0
-15.461	20.026	5.8747	0
-15.274	22.516	-4.1175	0
-9.593	26.096	5.347	0
-17.332	30.967	-0.84631	0
-12.887	24.93	2.3287	0
-17.519	22.577	7.2702	0
-6.1251	22.843	12.759	0
-10.912	20.376	6.2266	0
-6.5344	24.348	5.7767	0
-13.906	20.927	5.3822	0
-6.4098	24.381	0.095087	0
-18.592	20.395	8.965	0
-7.8006	23.263	6.1622	0
-4.1919	25.394	-6.1264	0
-5.4659	23.967	-0.076573	0
-14.404	19.947	0.76058	0
-14.57	23.547	2.1501	0
-5.7413	26.063	-4.0165	0
-10.665	22.499	0.99043	0
-12.308	20.067	4.4849	0
-14.896	18.912	0.65106	0
-13.695	20.481	12.745	0
-14.646	17.61	-1.5444	0
-8.4959	29.916	6.8767	0
-11.526	23.423	9.989	0
-15.908	16.451	6.9888	0
-13.105	22.542	6.0553	0
-12.14	23.139	5.3637	0
-15.742	26.04	1.2116	0
-10.229	18.599	4.8485	0
-18.733	23.904	11.953	0
-22.204	18.361	6.6058	0
-6.7707	23.933	1.479	0
-13.464	20.181	-9.2508	0
-13.693	24.542	0.062828	0
-13.113	20.831	4.8579	0
-15.898	20.734	-1.1631	0
-10.951	20.854	3.7015	0
-10.938	25.494	-7.148	0
-10.026	22.303	0.97985	0
-6.3231	20.618	8.8415	0
-10.428	21.756	3.4939	0
-14.164	22.103	-0.055975	0
-7.2493	24.794	2.747	0
-14.793	24.521	8.1542	0
-17.417	21.869	6.3166	0
-9.0682	26.546	3.9259	0
-6.2588	8.8827	6.2241	0
-11.25	23.191	2.645	0
-19.898	22.432	1.0373	0
-14.634	21.443	6.0886	0
-19.647	15.839	6.2846	0
-15.979	22.227	7.245	0
-18.545	21.23	7.2504	0
-17.01	25.423	3.7613	0
-10.985	22.61	1.2695	0
-17.314	19.912	-6.9818	0
-10.802	22.717	1.8498	0
-5.1446	19.336	-2.107	0
-9.6102	15.275	-9.8215	0
-14.751	25.344	9.7807	0
-8.1739	24.591	2.7644	0
-20.489	19.778	7.0444	0
-7.3216	25.574	15.801	0
-8.2364	7.97	-5.6328	0
-6.0377	22.395	13.241	0
-15.08	24.347	0.58534	0
-14.866	6.9186	-3.5194	0
-13.357	25.836	-4.2044	0
-21.654	21.094	5.6018	0
-3.5295	25.981	5.4332	0
-3.9883	27.302	11.058	0
-20.158	20.671	8.2367	0
-4.2556	23.261	6.5021	0
-6.169	22.946	10.311	0
-17.381	13.258	0.38178	0
-5.6469	5.6517	-10.449	0
-19.017	15.182	11.061	0
-14.518	21.701	1.9546	0
-15.019	24.68	3.9625	0
-2.0548	26.902	-1.9792	0
-11.454	22.74	1.5826	0
-20.716	12.57	-5.8184	0
-17.295	22.184	5.5536	0
-20.389	18.903	7.3711	0
-5.3274	8.9028	-10.487	0
-6.092	26.009	2.8189	0
-16.448	28.39	7.0531	0
-16.5	22.19	7.327	0
-9.1629	23.462	2.7848	0
-13.304	16.033	8.4334	0
-11.258	15.63	6.1463	0
-11.005	24.644	3.5041	0
-15.859	26.863	-7.0677	0
-9.0041	22.622	-13.116	0
-12.912	17.566	-7.4743	0
-10.425	7.833	-4.7375	0
-16.53	22.506	7.7226	0
-17.104	21.624	-7.6885	0
-14.54	18.653	5.9516	0
-9.0657	25.239	7.9093	0
-14.621	25.146	5.0565	0
-16.63	24.197	-12.939	0
-16.967	32.998	-8.8467	0
-20.481	18.085	5.6513	0
-10.91	18.28	5.4692	0
-16.31	12.355	-5.3398	0
-10.779	26.37	11.074	0
-12.626	22.346	0.84732	0
-12.513	22.645	0.48073	0
-13.26	18.945	6.9609	0
-7.7587	17.959	11.267	0
-11.441	16.685	7.8258	0
-13.511	21.754	-6.9021	0
-14.601	22.8	-0.18581	0
-7.9657	24.045	15.67	0
-15.903	22.795	4.0743	0
-8.476	23.271	11.427	0
-16.844	22.529	6.1007	0
-7.8535	22.855	4.6538	0
-7.1408	23.076	10.166	0
-9.8711	20.191	9.1821	0
-7.4456	27.271	3.3472	0
-12.87	27.151	-7.7976	0
-8.2797	25.602	8.0686	0
-9.4604	20.987	11.337	0
-19.792	19.629	5.6373	0
-19.681	15.197	0.47439	0
-11.122	18.556	8.4648	0
-17.56	22.546	7.0254	0
-1.638	27.311	6.0728	0
-6.9422	27.388	9.6748	0
-7.6617	24.379	10.028	0
-5.2176	17.94	7.2518	0
-3.8496	21.946	-7.3624	0
-4.9619	22.692	12.258	0
2.3695	14.218	19.986	0
-15.369	20.77	8.2711	0
-14.374	16.142	0.84461	0
-3.1117	7.3892	-1.9081	0
-19.604	21.285	4.8675	0
-17.041	24.318	-1.3774	0
-5.1639	16.658	4.0467	0
-15.147	24.427	8.1817	0
-3.912	25.943	13.305	0
-3.1034	30.877	10.782	0
-6.6817	24.577	10.669	0
-14.169	13.725	-6.9391	0
-6.5018	23.718	10.66	0
-2.3798	24.956	2.8087	0
-5.5721	21.849	11.797	0
-13.725	19.806	8.1312	0
-2.9538	22.011	15.449	0
-20.631	21.427	15.836	0
-7.7726	23.862	2.2199	0
-6.6515	26.407	3.8576	0
-11.659	19.227	-3.1305	0
-12.568	22.713	1.632	0
-21.805	18.516	5.8309	0
4.65	2.4628	-3.3433	0
-4.8495	15.001	10.746	0
-11.121	21.527	2.0206	0
-9.4792	22.052	-0.31264	0
-18.369	20.617	5.95	0
-8.9557	21.717	7.986	0
-10.726	21.945	-6.1473	0
-11.422	25.604	-5.929	0
-7.3597	4.7068	-4.1558	0
-20.755	20.579	1.5843	0
-10.124	24.628	13.862	0
-2.9672	11.81	1.8507	0
-8.213	16.852	7.1544	0
-5.9289	9.8898	-7.7642	0
-19.013	25.156	-0.68897	0
-6.7032	10.197	6.6092	0
-9.5166	23.615	1.7701	0
-14.765	24.404	1.0015	0
-17.109	22.057	8.1201	0
-7.9706	23.697	7.1257	0
-10.915	26.413	11.185	0
-21.532	17.163	5.8235	0
-14.865	22.734	3.1684	0
-15.776	23.842	8.5695	0
-6.565	24.446	-10.27	0
-21.826	17.767	6.2132	0
-19.071	19.462	5.1551	0
-16.033	22.082	7.5035	0
-9.5383	21.019	7.363	0
-6.1265	26.01	3.3436	0
-8.6669	24.192	4.0099	0
-7.1006	28.95	-1.9833	0
-6.5736	25.366	7.4546	0
-6.9443	21.959	12.274	0
-8.7922	23.239	6.7995	0
-18.537	21.023	5.5242	0
-13.735	24.165	8.223	0
-15.288	23.915	2.7345	0
-14.28	25.612	1.9991	0
-8.8923	25.373	2.4961	0
-5.4574	25.923	2.8498	0
-4.6451	28.316	6.041	0
-11.636	24.213	-12.685	0
-2.2795	24.429	3.4779	0
-9.6644	21.117	5.1128	0
-18.629	22.435	4.6915	0
-10.22	25.097	3.3249	0
0.86516	22.326	7.6969	0
-20.831	17.983	6.1158	0
-5.2307	27.719	3.2386	0
-5.8026	30.445	15.418	0
-15.783	21.78	-5.3208	0
-4.6378	21.639	4.679	0
-21.511	12.285	3.2045	0
-2.5998	29.967	7.9368	0
-10.037	25.044	0.72523	0
0.95865	25.757	7.8741	0
-5.1842	26.021	3.6096	0
-16.285	22.491	4.7273	0
-6.1033	22.355	3.9381	0
-21.59	17.965	5.4961	0
-14.216	22.096	3.2354	0
-15.63	15.506	-10.264	0
-15.087	11.679	0.0045284	0
-12.748	21.944	6.0845	0
-6.2467	25.957	6.2366	0
-8.9518	25.347	4.9445	0
-17.051	23.45	1.9019	0
-6.7945	31.437	-2.5729	0
-9.4009	19.932	6.2779	0
-13.095	23.89	11.837	0
-11.905	23.064	1.1344	0
-24.625	19.252	2.6459	0
-8.9839	13.592	-16.576	0
-17.71	21.617	6.0613	0
-6.5013	25.069	2.129	0
-10.38	6.6121	-15.613	0
-9.0942	23.353	1.3373	0
-10.853	22.911	1.1608	0
-11.551	22.502	5.1668	0
-5.6144	29.052	-6.4066	0
-21.683	21.741	3.9756	0
-8.5855	29.049	1.4369	0
-13.104	25.357	7.0597	0
-7.5647	23.694	5.4605	0
-3.9921	13.614	-3.2662	0
-7.3799	21.097	7.0198	0
-19.724	19.893	5.8071	0
-10.116	23.444	1.4357	0
-4.4092	12.83	-6.1271	0
-20.14	12.436	-4.6314	0
-10.951	22.79	0.49857	0
-20.567	15.493	4.66	0
-11.358	21.343	6.8854	0
-9.0075	27.73	-0.1729	0
-8.2285	23.24	2.1793	0
-14.324	27.224	4.2548	0
-2.8011	14.673	-7.9926	0
-18.942	23.57	-0.32765	0
-11.789	21.542	1.4394	0
-18.178	18.585	3.5499	0
-17.018	22.351	6.1038	0
-10.477	22.338	0.78014	0
-13	18.836	8.8966	0
-8.4198	20.112	9.4316	0
-11.765	19.642	9.1434	0
-10.893	23.949	5.599	0
-1.0245	3.7391	-8.2549	0
-14.749	8.7529	-1.0566	0
-6.4462	27.287	5.277	0
-13.921	26.478	0.5378	0
-19.657	16.13	3.4575	0
-21.902	18.504	5.0309	0
-11.383	21.714	1.521	0
-6.5933	24.948	-6.9126	0
-10.601	23.175	1.9405	0
-6.2239	26.634	-4.6441	0
-2.6353	14.933	-3.1695	0
4.9386	14.149	-5.2721	0
-6.9457	17.29	7.4485	0
-5.3774	26.733	3.418	0
-21.92	18.379	5.856	0
-16.991	23.795	5.5727	0
-9.1373	24.308	2.2549	0
-5.8837	28.57	4.2899	0
-7.1637	24.649	6.3992	0
-18.351	18.265	5.4126	0
-5.0359	10.992	-6.8334	0
-16.771	22.643	6.5326	0
-15.073	19.202	8.1385	0
-20.368	7.0305	-1.7982	0
-10.888	22.532	6.8358	0
-1.8581	32.357	3.2952	0
-17.965	21.094	6.1795	0
-20.282	18.295	1.731	0
-4.6485	30.305	6.0356	0
-13.802	18.023	4.4703	0
-17.237	17.145	7.3563	0
-5.6825	19.353	2.1058	0
-7.8976	24.127	2.4211	0
-11.608	30.23	5.2627	0
-9.659	20.619	2.978	0
-18.195	22.817	4.5609	0
-3.1675	24.302	-0.70188	0
2.3369	23.979	0.63037	0
-12.123	18.918	11.822	0
6.1509	1.8657	18.02	0
-7.5056	18.708	-7.1039	0
-5.0174	3.6081	-6.774	0
-7.0281	26.881	0.30788	0
-16.543	23.282	0.083609	0
-3.0837	13.305	-4.3005	0
-6.8675	24.909	-6.2434	0
-7.0623	27.134	7.0181	0
-4.6954	12.959	-4.8277	0
-8.5982	13.299	-2.3206	0
-12.696	22.167	-4.4827	0
-15.908	24.004	8.6911	0
-5.9483	26.434	-4.3109	0
-18.007	22.922	7.5825	0
-5.0967	18.032	-2.8659	0
-17.298	25.131	-4.652	0
-15.47	24.127	-9.0532	0
-10.808	23.643	3.9547	0
-3.0625	26.754	0.0030224	0
-15.596	23.385	0.26184	0
-2.8804	25.124	0.50725	0
-20.419	19.192	6.6739	0
-5.9139	19.721	3.1004	0
-0.086779	17.188	-3.499	0
-21.705	18.607	6.4961	0
-2.1316	21.065	-7.1805	0
-8.0968	23.731	7.3769	0
-10.266	25.394	6.2431	0
-3.3227	26.175	-5.5121	0
-20.384	19.101	6.7437	0
-7.9417	27.012	2.2607	0
-5.8897	30.929	0.36054	0
-4.5252	27.106	8.5704	0
-22.509	20.116	2.7757	0
-6.0095	26.473	-5.3354	0
0.41716	8.3869	-6.4595	0
-4.1111	24.986	10.014	0
-10.304	19.74	-3.2401	0
-8.0805	22.838	8.5732	0
-14.34	27.56	-6.289	0
-10.93	22.575	1.6894	0
-7.3785	22.662	11.794	0
-12.55	23.499	0.28361	0
-7.0275	25.023	4.4152	0
-6.6483	26.141	3.1439	0
-8.4131	24.319	2.9864	0
-7.1916	25.66	4.2333	0
-4.6265	26.912	3.3151	0
-1.2413	20.225	-4.4507	0
-6.1843	26.766	1.3682	0
-13.164	21.745	0.2527	0
-18.933	18.531	7.2101	0
-18.47	21.334	6.1062	0
-16.087	21.817	5.475	0
-18.058	18.786	7.1933	0
-21.347	19.543	9.2795	0
-9.4745	16.78	0.071451	0
-3.6916	27.665	-6.4534	0
-7.0981	24.792	3.4953	0
-6.233	25.871	4.031	0
-3.0147	26.535	4.0058	0
-0.43747	14.602	-6.6749	0
-4.0444	28.977	7.3077	0
1.2409	18.263	1.9585	0
-7.9403	20.588	10.098	0
-18.428	21.516	-4.1895	0
-15.006	21.173	-5.8826	0
-3.7688	31.113	7.7968	0
-0.5074	15.499	-5.0986	0
-7.9253	21.256	-3.4328	0
-4.7995	22.758	0.39124	0
0.44447	20.308	4.5902	0
-3.5001	11.65	3.3983	0
-1.8273	21.333	1.7971	0
-2.3766	28.5	4.9576	0
-6.4872	25.121	1.9337	0
-21.762	17.077	6.2804	0
-1.807	28.3	6.0846	0
-19.035	19.31	6.0387	0
-1.51	24.856	-0.74552	0
-8.0698	29.141	-4.2137	0
-6.7174	23.526	11.219	0
-8.0142	20.032	12.735	0
-5.3542	17.481	22.844	0
-13.694	23.057	0.60771	0
-8.9495	21.448	7.9634	0
-8.2367	25.534	2.3239	0
-14.603	23.265	7.0142	0
-6.4131	25.849	2.2009	0
-9.1388	26.494	3.466	0
-5.4652	19.311	7.4226	0
-4.5844	21.634	9.6629	0
-2.9197	12.586	6.5998	0
-5.9575	25.793	6.072	0
-5.8205	27.024	6.7677	0
-11.672	28.83	9.8856	0
-7.0575	18.169	-6.264	0
-9.455	26.699	8.8553	0
-8.0464	26.884	3.2957	0
-19.469	22.007	3.563	0
-6.4555	20.378	12.814	0
-11.422	21.586	-12.56	0
-8.507	24.055	6.413	0
-9.5144	29.567	0.63722	0
-17.679	22.201	7.5139	0
0.51106	11.658	-7.0822	0
-10.821	24.884	0.66232	0
-8.0475	27.662	5.2367	0
-15.829	23.651	1.8201	0
-10.863	6.7582	2.6881	0
-11.04	21.27	2.238	0
-7.5122	24.876	5.0061	0
-17.678	20.97	8.5577	0
-17.501	21.095	2.5875	0
-21.106	21.405	7.3604	0
-18.07	20.727	14.384	0
-8.7488	23.223	4.6957	0
-13.696	20.395	5.0661	0
-13.262	19.548	2.2624	0
-11.071	20.862	-11.134	0
-16.004	19.033	13.794	0
-16.716	19.165	7.9429	0
-9.6977	12.86	-6.1306	0
-10.499	25.664	0.89158	0
-17.081	22.881	5.8955	0
-10.471	22.948	-0.38364	0
-10.382	22.329	0.55186	0
-2.8255	30.795	6.7152	0
-11.344	22.586	0.98451	0
-6.2071	26.469	5.2499	0
-1.0483	27.034	6.2448	0
-18.966	25.304	5.5286	0
-0.83016	28.477	6.3003	0
-6.1329	25.299	4.8877	0
-3.1661	27.69	5.5268	0
-10.118	6.9036	-5.3539	0
-4.4689	26.421	6.1788	0
-17.869	22.062	0.58616	0
-26.782	16.269	8.1841	0
-17.722	15.721	9.024	0
-17.108	17.497	10.376	0
-4.2719	18.153	2.5118	0
-14.748	20.276	9.7134	0
0.056789	8.5067	-4.1422	0
-5.794	8.5721	5.5294	0
-6.0362	25.742	6.8957	0
-16.946	24.888	2.5018	0
-4.2326	31.917	8.7082	0
-13.814	22.082	3.9335	0
-6.7667	23.096	12.608	0
-2.0702	23.881	17.94	0
-15.975	20.858	8.6876	0
-5.9805	23.903	8.0966	0
-11.907	6.6299	-10.486	0
-16.645	26.712	-0.74907	0
0.46399	20.159	3.5089	0
0.66112	18.344	1.2496	0
-9.0958	26.122	6.37	0
-5.232	25.232	11.916	0
-11.691	21.459	0.73214	0
-4.4237	21.754	11.626	0
-13.908	23.369	1.722	0
-1.712	24.399	4.7639	0
-19.265	21.231	6.5611	0
-2.3058	28.147	6.1585	0
-7.418	24.285	5.8668	0
-7.3406	29.296	-8.6024	0
-15.681	26.107	-0.9466	0
-12.117	22.625	0.35589	0
-10.12	25.787	2.04	0
-10.256	19.019	9.5404	0
-4.5155	26.257	0.76564	0
-0.23425	23.216	9.2166	0
-12.363	20.009	13.54	0
-4.6479	26.488	8.5317	0
-13.922	17.678	-1.6038	0
-0.095137	25.683	5.7509	0
-4.384	27.915	6.0665	0
-12.215	24.15	10.923	0
-10.959	20.373	4.4698	0
-8.5012	21.383	11.214	0
-17.98	23.435	3.2407	0
-17.157	21.597	6.1515	0
-8.5482	23.869	2.5233	0
-12.595	13.741	-4.4075	0
-11.573	18.621	7.7722	0
-11.387	22.102	10.792	0
-12.574	24.799	6.8467	0
-7.8116	24.915	6.4618	0
-12.031	24.05	9.2596	0
-13.856	19.54	-6.7924	0
-21.816	20.616	1.965	0
-6.1902	23.489	13.468	0
-13.26	20.555	6.6271	0
-12.547	24.066	8.1652	0
-13.936	23.653	2.621	0
-10.233	20.125	9.9073	0
-17.037	21.678	6.8162	0
-14.652	23.258	4.8668	0
-16.718	23	7.0983	0
-8.2853	25.76	3.4488	0
-11.684	23.308	6.29	0
-7.3174	24.854	2.2358	0
-13.46	10.4	-5.7453	0
-8.8905	24.192	3.1853	0
-18.489	18.623	3.2165	0
-8.3223	10.506	-15.241	0
-6.1798	26.712	2.8106	0
-22.818	16.335	8.1522	0
-20.733	15.96	8.5842	0
-5.7259	16.902	-9.2701	0
-6.4963	23.044	1.6381	0
-13.599	20.473	-2.6356	0
-6.123	22.984	0.53351	0
-6.197	25.678	1.476	0
-11.422	23.846	-7.1665	0
-18.832	10.634	4.3341	0
-13.134	24.848	1.3107	0
-16.657	22.158	7.0012	0
-19.526	22.594	7.1307	0
-14.57	22.96	7.3934	0
-2.1034	27.044	3.0702	0
-14.247	4.4861	-10.077	0
-10.225	21.755	11.987	0
-5.1449	24.828	8.167	0
-16.085	22.274	6.0033	0
-14.97	11.376	-3.9959	0
-7.7693	25.48	5.0027	0
-20.975	13.389	-0.49979	0
-4.6944	26.663	4.1729	0
-4.6677	20.534	5.4905	0
-16.13	28.448	-1.7455	0
-9.1155	25.446	2.6394	0
-3.1964	27.79	4.2682	0
-14.197	27.09	-4.0524	0
-4.6345	24.01	11.293	0
-11.622	21.512	3.7379	0
-4.0646	27.612	6.5326	0
-5.1719	21.577	1.8141	0
-12.212	17.406	12.539	0
-15.944	21.616	-0.88399	0
-10.69	18.373	9.1293	0
-11.746	27.499	2.8981	0
-11.745	19.695	9.4904	0
-11.968	17.404	8.4223	0
-14.912	18.492	4.2481	0
-9.5465	22.353	8.755	0
-10.704	25.787	10.119	0
-18.221	22.07	5.0775	0
-10.943	20.011	9.1766	0
-9.901	21.467	7.1683	0
-12.221	24.1	6.7616	0
-10.993	20.543	-8.5058	0
-12.161	17.769	6.1837	0
-10.123	24.781	16.932	0
-11.728	21.385	-2.2243	0
-10.783	22.217	-1.4644	0
-12.103	19.01	4.935	0
-6.7631	23.544	11.868	0
-5.2448	28.466	-3.4678	0
-11.133	19.022	6.2251	0
-14.534	18.555	-8.0014	0
-10.346	24.202	2.4492	0
-18.697	19.38	1.746	0
-7.5128	23.729	8.3922	0
-14.79	21.456	-0.47261	0
-11.039	21.553	6.9427	0
-9.5037	23.36	4.4491	0
-14.141	19.41	3.3991	0
-12.371	24.409	0.56561	0
-9.7663	22.821	6.1577	0
-12.453	3.7534	-13.935	0
-22.088	15.687	5.3871	0
-11.815	26.69	-0.50641	0
-10.917	23.28	0.22326	0
-12.268	25.755	-7.3079	0
-7.3422	25.015	3.1258	0
-11.3	24.739	8.6889	0
-8.7626	25.788	1.9736	0
-15.255	25.947	0.53345	0
-11.815	19.377	11.579	0
-16.778	22.618	6.36	0
-14.494	24.857	7.9405	0
-17.061	19.636	6.5618	0
-14.824	24.744	8.7027	0
-17.007	22.397	8.4874	0
-13.819	19.846	9.615	0
-16.208	21.921	9.2746	0
-14.084	31.042	-6.7161	0
-2.3753	23.703	-6.5497	0
-7.6039	21.802	9.5095	0
-10.109	23.581	1.2683	0
-16.532	22.309	8.7713	0
-9.7847	24.723	-6.3204	0
-10.087	23.031	1.0329	0
-13.994	24.025	8.1759	0
-17.278	7.8422	-0.9358	0
-17.767	11.213	5.6969	0
-10.826	14.151	-4.5511	0
-10.345	7.8318	-0.80587	0
-9.2986	17.261	-8.7094	0
-16.197	17.366	8.7898	0
-15.981	17.119	7.8002	0
-16.468	4.0415	-1.3915	0
-14.466	18.299	-9.7076	0
-15.505	10.963	-4.262	0
-5.6294	20.315	6.8676	0
-15.751	6.689	-2.6458	0
-14.406	7.833	-0.68633	0
-7.8458	24.759	-5.6971	0
-10.23	11.438	-2.0846	0
-6.7764	24.226	-12.266	0
-18.388	7.8378	-0.54429	0
-13.333	19.234	9.0341	0
-16.792	6.5736	-1.7641	0
-15.283	20.352	6.2004	0
-20.548	19.395	6.4193	0
-5.697	19.995	4.9262	0
-8.1929	25.065	10.159	0
-15.671	23.731	-0.66753	0
-15.597	23.84	7.5022	0
-9.2055	24.565	3.0185	0
-9.654	21.766	1.8488	0
-17.776	25.5	10.085	0
-2.8513	28.618	0.63469	0
-11.195	21.395	1.0975	0
-10.653	22.042	1.2107	0
-8.1129	25.935	-0.20587	0
-9.1285	23.178	4.9868	0
-4.9269	24.569	1.3837	0
-8.4377	21.66	0.79718	0
-19.416	32.063	0.48311	0
-17.638	22.127	2.4053	0
-16.971	25.23	0.34762	0
-16.12	17.543	-4.0571	0
-1.3922	16.816	-4.883	0
-6.1009	26.448	2.8599	0
-11.151	26.224	9.5794	0
-4.4134	0.88053	-2.9403	0
-5.5888	23.427	9.0654	0
-15.046	25.372	-0.57621	0
-7.5363	24.496	6.7871	0
-15.234	21.761	6.8524	0
-16.117	16.029	4.7876	0
-22.288	18.343	4.8575	0
-22.516	19.786	5.2022	0
-15.016	27.78	-3.3642	0
-8.0946	24.609	5.1401	0
-10.325	19.42	10.794	0
1.1071	24.848	15.601	0
-21.114	21.356	4.4619	0
-14.849	21.616	-1.0741	0
-13.173	27.581	2.7594	0
-14.628	18.613	-11.827	0
-8.9562	18.439	8.9229	0
-11.077	25.814	4.1751	0
-15.684	19.042	7.8373	0
-14.062	23.606	4.5843	0
-7.1451	25.717	2.7455	0
-17.395	22.498	6.6336	0
-10.567	22.858	4.7814	0
-16.279	23.725	4.3386	0
-8.0789	10.445	-11.396	0
-10.496	22.731	1.0904	0
-17.244	15.591	4.7445	0
-7.2739	26.886	1.8522	0
-1.1067	19.345	-1.5331	0
-1.7909	27.498	2.7817	0
-15.884	22.783	8.1815	0
-4.7007	25.876	3.4625	0
-21.63	17.769	2.3889	0
-12.546	24.228	-0.68173	0
-5.5481	24.525	-6.7298	0
-15.014	23.198	9.5606	0
-19.512	19.579	9.2937	0
-15.147	20.578	5.2613	0
-8.8136	10.708	-0.73956	0
-8.1996	27.118	-4.6911	0
-8.1666	31.731	1.5383	0
-16.557	23.827	8.3353	0
-12.828	17.491	10.68	0
-8.9769	28.306	3.3507	0
-13.847	16.416	14.87	0
-8.6442	24.466	1.3094	0
-18.035	19.875	-0.42498	0
-16.94	17.392	6.7369	0
-6.1361	26.617	2.6429	0
-21.76	19.159	5.6653	0
-6.31	24.652	6.7836	0
-14.87	19.529	7.984	0
-7.0329	24.498	8.0881	0
-16.854	22.152	6.3939	0
-15.755	17.015	6.7488	0
-7.9069	24.144	3.3173	0
-5.3771	22.98	-0.6219	0
-13.766	24.554	-3.8376	0
-14.226	22.409	5.5195	0
-14.75	15.175	-6.9168	0
-18.16	22.191	9.7907	0
-8.8649	24.132	4.4417	0
-5.555	25.65	9.0865	0
-19.92	18.461	2.1403	0
-14.983	26.164	10.748	0
-1.3898	23.591	6.6895	0
-21.015	19.443	7.7655	0
-16.147	24.359	0.4041	0
-3.7707	24.323	3.9539	0
-13.939	18.186	5.9387	0
-7.342	21.698	8.9745	0
-3.2867	16.066	-6.5173	0
-3.4569	22.606	13.92	0
-9.321	17.941	5.6599	0
-10.942	24.22	1.926	0
-6.933	27.365	7.0921	0
-0.62426	7.8699	19.084	0
-3.1859	27.035	0.52444	0
-3.27	13.885	-4.5046	0
-15.717	22.148	3.1139	0
-13.224	21.411	2.948	0
-19.815	21.712	10.34	0
-14.071	18.533	-7.1799	0
-5.5216	25.385	3.8858	0
-15.198	23.538	-0.57898	0
-16.949	28.629	-3.082	0
-13.554	23.626	7.18	0
-4.7677	24.703	3.5693	0
-7.7621	5.9789	-8.0051	0
-5.5818	23.426	10.41	0
-14.705	24.215	1.2228	0
-19.142	26.267	0.90955	0
-11.228	22.537	1.58	0
-13.726	23.356	8.6188	0
-2.3789	20.884	-0.41236	0
-16.775	22.721	5.3421	0
-5.763	23.322	4.9474	0
-2.5803	17.644	8.3342	0
-2.8346	24.299	1.3146	0
-17.093	19.686	7.5328	0
-2.2838	29.008	6.1746	0
8.5163	25.851	0.35428	0
-0.59855	24.878	5.9824	0
5.5871	-7.3583	-9.6259	0
-3.841	26.747	2.201	0
-6.7352	25.936	3.7672	0
-10.703	27.01	8.0056	0
-12.838	23.609	8.6826	0
-12.239	20.565	2.6439	0
-4.3747	8.733	-2.8889	0
-20.081	19.688	9.8676	0
-4.6904	27.88	2.9462	0
-4.355	21.383	-4.775	0
-11.279	19.313	6.7392	0
-9.2038	26.722	7.7594	0
-17.69	26.797	-0.15226	0
-14.422	23.32	9.6246	0
-13.121	17.865	-3.049	0
-11.63	21.293	2.6266	0
-10.23	19.913	7.8213	0
-6.7649	26.02	5.7064	0
-3.8009	34.21	2.589	0
-10.641	28.535	-4.6451	0
-10.072	30.345	-2.2716	0
-12.229	2.8207	9.7547	0
-7.52	25.039	-0.38329	0
-16.265	27.503	0.6256	0
-7.9597	26.034	2.4861	0
-15.377	22.657	7.2887	0
-13.772	28.333	9.8851	0
-12.566	21.748	0.39833	0
-2.3768	11.456	-10.578	0
-5.9558	27.062	2.8722	0
-15.354	24.302	1.0054	0
-13.662	23.566	-0.58858	0
-18.771	14.507	-6.3288	0
-18.944	21.813	7.4287	0
-10.6	24.495	2.9129	0
-6.5992	26.251	3.5354	0
-13.352	19.312	9.5379	0
-7.005	26.725	1.7811	0
-14.226	24.26	7.8327	0
-25.189	12.922	4.6428	0
-9.7767	12.603	-5.2183	0
-17.198	21.403	7.1178	0
-11.555	23.03	2.9589	0
-19.837	27.235	1.0865	0
-4.9492	28.607	1.4871	0
-14.498	18.971	7.3793	0
-16.572	23.222	7.2575	0
-6.3213	30.055	2.5211	0
-13.534	23.11	-0.2696	0
-17.072	22.745	5.2801	0
-8.2149	26.718	-4.9285	0
-17.139	22.745	9.2635	0
-15.018	23.652	7.4132	0
-16.545	22.365	6.0277	0
-13.197	24.511	0.068138	0
-17.917	22.316	6.6332	0
-5.6216	24.044	0.30831	0
-16.144	24.034	2.2402	0
-19.603	19.442	4.6683	0
-16.413	23.594	1.8619	0
-5.8586	27.163	4.5581	0
-15.244	21.715	-0.18662	0
-17.847	21.535	6.1157	0
-15.835	18.773	1.967	0
-18.927	19.671	5.3942	0
-17.629	21.167	6.2415	0
-9.4546	24.318	2.5138	0
-9.4918	15.022	-0.47236	0
-4.3595	10.663	0.61753	0
-4.3206	26.149	8.9735	0
-4.2008	15.744	-2.3997	0
0.23065	9.1416	-4.2329	0
-11.319	17.751	11.359	0
-18.475	27.312	-5.4789	0
-15.9	10.637	1.0086	0
-7.0269	24.674	8.5912	0
-11.932	21.166	5.3897	0
-16.246	21.87	6.0504	0
-17.254	23.418	9.0045	0
-12.975	8.719	-3.2145	0
-10.191	19.4	0.16117	0
-6.5766	13.057	-4.1389	0
-12.542	24	-0.1533	0
-2.9937	10.959	-7.6625	0
-7.3242	21.926	-2.4149	0
-7.5222	29.372	-1.0685	0
-9.7546	18.105	-8.0982	0
-18.879	16.298	5.7013	0
-11.14	24.138	0.30052	0
-11.017	26.182	6.3561	0
