-10.888	4.3815	20.222	10.998	-4.9172	0
-14.646	7.0315	16.082	8.5073	-7.6249	0
-5.9512	3.3845	17.856	15.308	2.7612	0
-16.517	-1.1288	20.745	15.747	-6.0587	0
-9.6725	-4.1331	11.155	15.711	2.1239	0
-5.6238	-5.446	11.418	13.118	4.2308	0
-3.3789	-4.7847	12.83	12.02	0.35312	0
-17.232	-0.01733	21.688	15.018	-8.1796	0
-9.0057	9.5602	17.21	11.339	-2.6208	0
-11.68	-0.21615	17.136	13.117	-3.9385	0
-11.666	-4.5169	16.295	13.94	-5.6038	0
-10.878	-1.3744	10.199	13.098	-0.24849	0
-11.59	-6.6218	10.489	19.981	-0.048077	0
-6.5279	-0.50096	17.408	18.162	7.6821	0
-11.312	-0.78209	18.379	11.415	-4.1598	0
-5.6673	8.9902	17.523	16.975	1.8548	0
-7.1578	0.82272	19.93	16.175	-1.197	0
-9.7148	-2.2417	21.495	13.121	-5.2158	0
-8.8369	-4.1063	16.554	8.4723	-9.8131	0
-10.922	0.40586	14.373	13.979	4.86	0
-13.053	-2.2562	20.849	14.442	-2.236	0
-14.807	-2.3573	17.275	12.26	-8.648	0
-10.352	3.624	23.788	16.095	-2.9009	0
-8.9125	-0.20141	18.308	17.618	-0.8959	0
-9.0157	-0.18999	15.978	15.201	1.4175	0
-3.5839	-7.2462	7.0392	12.401	4.3346	0
-11.94	-1.5138	16.204	11.124	-3.2877	0
-7.9906	2.9798	18.893	15.353	-0.98822	0
-11.604	0.31079	20.112	15.111	-9.1188	0
-11.878	-4.6978	17.348	15.876	-2.811	0
-6.3402	0.61432	17.491	19.266	3.9398	0
-2.7415	-2.1842	11.972	16.08	4.7712	0
-8.2861	-2.251	20.13	9.3391	-10.409	0
-4.6922	2.5403	15.014	15.725	5.2835	0
-2.1245	-3.3515	14.619	10.235	-0.18317	0
-6.0402	5.9881	17.864	14.922	-8.3488	0
-10.58	0.93021	16.828	13.652	-2.4749	0
-16.484	-9.1877	9.1535	11.587	-10.701	0
-6.0453	7.2038	18.026	18.628	4.2677	0
-15.055	-8.9408	10.597	19.08	-0.97208	0
-11.011	-4.7004	10.146	14.284	-5.3768	0
-6.7861	8.0475	11.371	8.2348	-0.87224	0
-12.524	-2.6179	11.353	14.791	-5.9397	0
-12.725	-6.4593	12.001	19.873	-1.3279	0
-7.4097	-7.7891	6.0239	9.8411	-4.2277	0
-12.424	-3.3989	17.37	19.405	0.1511	0
-5.3443	5.1339	18.421	16.474	1.4526	0
-17.386	-9.0512	10.235	20.834	-4.3087	0
1.6846	-2.8032	14.795	9.1008	2.4027	0
-0.74711	-1.886	14.494	15.114	6.8344	0
-13.285	-1.6226	15.274	15.142	-6.9674	0
-13.379	-4.6482	9.0832	14.924	-6.862	0
-10.318	-3.5961	14.723	20.385	1.8584	0
-4.7397	9.3974	22.283	13.815	2.8732	0
-7.1356	-7.9288	15.823	20.293	2.2493	0
-16.528	-11.617	9.2577	18.042	-6.0226	0
-13.453	-6.2431	7.7257	14.99	-4.9812	0
-6.2264	-6.3351	8.4772	3.9623	-6.1606	0
-10.539	-3.3756	18.68	17.114	-5.389	0
-5.1269	-3.5527	7.9236	16.375	-0.67452	0
-10.067	-3.1087	11.289	14.776	-2.1392	0
-11.261	4.3548	20.748	14.076	-4.0578	0
-9.5995	5.9486	21.319	16.004	-3.1965	0
-11.415	6.5348	17.279	11.212	-1.0973	0
-12.192	6.5264	19.007	14.316	-3.4632	0
-8.5132	2.4083	19.663	18.699	1.4514	0
-11.35	3.5145	18.526	15.046	-2.6584	0
-6.0532	-7.0627	15.477	14.221	0.40041	0
-10.468	5.7294	20.319	17.946	1.8736	0
-8.8993	5.5898	16.084	10.667	-3.3765	0
-7.0453	5.7961	25.072	18.107	4.0491	0
-10.814	-9.8295	9.0578	23.202	0.12651	0
-20.22	5.5489	11.545	3.4276	0.3046	0
-12.175	2.2676	14.682	13.912	-1.1974	0
-12.757	6.7262	18.531	11.751	-4.1698	0
-15.699	10.616	22.613	12.726	-3.4154	0
-8.2618	7.4338	17.829	12.68	-2.0185	0
-11.43	10.972	19.459	11.899	-0.81324	0
-2.2768	9.0015	20.013	18.651	7.1792	0
-10.753	10.754	24.038	18.53	0.070379	0
-15.358	-5.3416	14.768	19.585	-6.0147	0
-13.637	-5.3545	13.033	15.054	-1.9125	0
-7.7194	-3.1221	13.712	18.421	3.3254	0
-13.544	-2.481	13.578	13.955	-5.5459	0
-9.1226	-7.7859	3.43	10.5	-0.30854	0
-9.9577	-6.4966	14.331	19.331	2.0516	0
-3.0514	3.1368	19.392	13.275	-1.4003	0
-5.5948	5.0062	16.767	15.588	5.0645	0
-6.4328	-0.184	15.487	14.198	7.1499	0
-4.1916	-1.4258	11.328	13.573	9.5248	0
-12.213	-4.1839	12.849	12.094	-5.4095	0
-11.952	1.8439	16.817	18.655	1.6982	0
-10.572	-1.199	16.956	17.056	-4.6896	0
-12.86	-7.0258	8.5696	18.762	-4.639	0
-9.4888	-5.2305	16.808	17.133	2.5136	0
-13.702	-5.4579	10.364	16.984	-3.4093	0
-12.444	-5.3623	12	17.816	-0.79967	0
-14.66	-5.7619	14.625	21.738	0.13008	0
-12.616	-8.1469	11.266	16.803	-2.4139	0
2.1458	3.4317	26.4	16.42	-0.3211	0
-2.9774	2.2912	21.917	15.253	1.0244	0
0.32447	3.6661	16.095	9.841	4.1591	0
-15.219	-5.937	13.708	14.869	-4.5782	0
-10.308	3.8365	16.702	8.4598	-8.5096	0
-3.3914	-5.1535	13.843	13.868	3.6985	0
-13.909	0.91303	16.815	9.9272	-9.0129	0
-1.9834	4.3955	21.609	16.73	3.7768	0
-3.4115	1.7601	16.316	18.185	9.1894	0
-17.215	2.0644	21.808	6.6108	-10.448	0
3.5198	1.9181	21.151	15.271	2.092	0
-2.7832	4.4176	17.036	7.2709	-4.8113	0
-1.3312	2.332	18.777	19.475	8.7172	0
-6.0169	1.7124	17.532	14.794	-2.3092	0
-11.817	-10.512	7.977	14.381	-0.61036	0
-11.956	-1.6323	16.194	16.864	-5.3575	0
-14.982	-3.4324	20.026	18.186	-8.0547	0
-12.768	-0.65584	14.632	13.973	-6.2294	0
-11.201	-1.9128	16.213	18.559	-3.0543	0
-0.91366	4.7758	23.424	17.936	3.4748	0
-13.697	0.92126	22.324	14.799	-8.9457	0
-12.475	-1.5165	18.786	18.077	-5.9861	0
-17.206	-5.6327	16.536	19.582	-5.5354	0
-12.737	-8.8626	11.002	21.734	0.94309	0
-2.9814	-2.3226	15.154	17.103	6.4541	0
-2.1076	-1.0009	18.365	18.36	7.4351	0
-8.742	-9.9924	10.541	19.568	2.0197	0
-7.7033	2.7168	18.424	18.928	7.1003	0
-1.1782	-3.5879	11.927	13.053	2.0085	0
-7.5101	0.43077	10.779	13.342	3.6956	0
-8.1231	5.3896	20.727	17.818	-2.7748	0
-5.3258	-0.3634	18.262	14.775	-4.3781	0
-4.5099	8.8323	15.902	9.5646	-3.5394	0
-6.73	-7.2238	13.377	16.196	0.69995	0
-4.0678	2.2543	19.281	16.807	8.7723	0
-7.5773	-6.952	7.8972	15.327	-1.9528	0
-1.1226	0.40995	15.459	14.982	4.5941	0
-2.9515	-2.2354	17.057	15.023	1.8175	0
-6.2555	4.5812	15.363	10.065	-0.51528	0
-10.549	-10.429	8.1056	18.409	-0.6738	0
-13.385	-4.1071	11.655	16.555	-0.16967	0
-4.5238	-6.4438	10.872	12.871	0.44389	0
-5.8449	10.138	14.26	10.547	3.1805	0
-9.3712	-10.859	5.8367	11.072	-6.0474	0
-9.668	-6.7569	11.68	12.629	-2.6486	0
-5.76	0.69964	14.506	18.917	13.523	0
-15.679	0.57534	20.646	17.111	-11.339	0
-6.1281	2.1499	16.413	15.128	3.1611	0
-9.814	-2.6343	18.27	14.276	-3.7178	0
-11.9	1.0251	16.598	8.7207	-12.047	0
-5.9502	0.17485	15.634	10.819	0.73879	0
-10.037	-3.2448	15.925	16.302	-2.5483	0
-2.6928	2.787	19.511	15.97	-1.0069	0
-6.1829	-0.72323	16.363	12.075	-1.9284	0
-6.2755	-3.4653	15.189	18.311	4.8541	0
-5.2745	2.0734	17.525	17.813	7.0136	0
-6.1036	-1.4341	17.741	8.3769	4.8659	0
-11.001	1.1617	20.041	14.187	-4.3796	0
-5.5141	3.5304	10.771	4.6967	3.4734	0
-0.46367	-1.5296	15.353	19.083	10.874	0
-9.6054	-3.7298	12.409	15.984	0.087165	0
-5.8745	-10.927	17.492	14.998	-8.3413	0
-10.891	-2.507	11.258	11.794	-3.3289	0
-2.5509	-12.457	7.2246	9.0548	1.5946	0
-15.956	-1.1681	17.399	12.564	-8.8869	0
-8.9182	-2.127	14.67	22.371	3.8642	0
-12.628	-3.9547	12.035	15.538	-4.7824	0
-11.212	4.2734	18.143	13.468	-8.9364	0
-6.0047	1.0844	21.871	15.307	-0.83161	0
-11.312	-2.6545	19.656	17.963	-6.4529	0
-5.3249	3.8926	19.211	15.519	0.021988	0
-1.2713	1.3694	17.874	14.924	2.8752	0
0.80506	4.5745	16.677	9.8885	3.5362	0
-10.164	-0.48441	17.249	16.349	-2.7329	0
-6.5373	12.102	18.646	9.8811	2.5694	0
-8.1819	0.0051554	14.713	15.961	3.1087	0
-10.084	-6.7479	9.1429	14.111	-2.6296	0
5.4021	6.3518	21.482	16.068	6.9932	0
-11.523	-6.809	14.656	21.284	1.2407	0
-12.103	-5.3017	14.374	18.129	-1.981	0
-12.587	-1.7449	18.53	18.722	-7.0478	0
-10.762	-6.8176	13.494	14.593	-4.8549	0
-7.1109	2.6402	23.518	17.14	-4.3902	0
-4.1549	7.8538	22.378	13.738	0.2004	0
-11.899	-4.1297	19.865	19.664	-5.78	0
-10.581	-6.1877	9.4875	10.109	-3.1638	0
-4.5646	-2.9408	10.188	9.9733	-2.7207	0
-7.9348	-13.418	-0.26589	14.234	-9.6588	0
-8.5915	-9.4122	2.144	13.398	-2.5027	0
-14.248	-5.3803	10.107	17.575	-5.7989	0
-10.478	10.969	21.471	14.315	1.5797	0
-2.107	-5.0937	12.417	12.199	-0.07324	0
-5.8322	-12.255	6.4178	13.356	-2.5728	0
-7.3449	3.8877	13.5	12.651	0.70452	0
-7.2486	3.4904	11.444	5.9429	-7.9827	0
-11.807	-0.89574	15.532	9.3859	-0.40261	0
-13.77	-3.3863	13.266	14.195	-10.915	0
-0.10617	-2.2297	15.121	12.7	3.7784	0
-10.555	-4.5014	12.035	14.472	-5.3933	0
-5.3585	3.6003	19.18	14.842	-3.2115	0
-6.4155	-0.0058389	18.9	11.302	-4.5133	0
-1.6449	11.474	17.527	15.584	7.5646	0
-10.55	-5.6279	12.747	16.394	-0.83807	0
-11.523	-6.4944	15.694	21.289	-0.12197	0
-11.56	-8.2421	8.031	20.819	1.156	0
-6.7705	-1.2859	14.74	11.93	-3.161	0
-9.8552	10.807	20.531	14.039	-0.905	0
-2.3603	-0.45027	16.591	16.501	4.5255	0
2.1096	4.6944	21.782	13.226	3.8422	0
0.5079	-1.0965	16.799	14.22	3.9839	0
-9.0656	-3.6077	10.743	12.184	0.53883	0
0.99399	-4.7049	9.1063	16.525	10.926	0
-6.1867	5.2756	20.033	14.86	0.19046	0
-9.892	-6.4632	8.5893	13.477	-3.2511	0
-10.831	-7.8707	3.4476	9.2074	2.6213	0
-9.4667	-7.2224	9.517	13.237	0.46767	0
-7.8852	-3.2044	17.7	20.83	3.2942	0
-14.241	-9.8189	5.2271	9.7647	-1.5736	0
-9.2051	-12.356	8.3176	16.566	-0.69456	0
-10.287	-6.5027	12.446	13.863	-1.5802	0
-8.6758	3.885	23.109	19.41	-3.333	0
1.6422	0.55279	16.021	13.677	3.3493	0
-11.194	-11.104	9.0309	13.742	-3.3141	0
-4.5741	5.6231	14.693	12.506	1.5091	0
-8.7257	-4.12	11.565	13.549	1.283	0
-6.6324	-10.703	11.207	10.861	0.81051	0
-8.2853	-7.0639	7.8468	8.6028	1.6947	0
-14.995	-2.0317	16.842	12.002	-9.7112	0
-0.40486	-1.4468	18.299	17.215	6.2488	0
-4.6315	-0.62777	8.6544	5.6167	-0.64421	0
-7.8876	-2.0477	12.769	16.684	5.3735	0
-7.7314	3.5662	11.714	9.8643	-6.5974	0
-11.561	1.9039	16.413	11.655	-10.271	0
-14.901	-0.22344	20.405	12.63	-6.3916	0
-15.315	-2.7103	13.312	14.72	-8.594	0
-9.7247	3.4817	17.24	10.674	-4.4534	0
-7.6339	-4.4131	14.349	16.983	0.9059	0
-12.888	3.2261	18.39	13.111	-11.031	0
-6.897	-3.0571	11.698	14.217	7.2388	0
-11.772	-1.9557	17.151	21.416	-0.10938	0
-12.029	-0.88957	11.902	8.7956	-7.5706	0
-0.65386	4.2665	18.245	9.2666	5.6351	0
-8.5417	0.28076	14.06	12.581	-5.203	0
-13.173	2.1853	17.387	11.968	-11.978	0
-5.5747	-4.8025	8.0831	12.802	8.0078	0
-10.155	-0.40528	12.47	11.93	-7.7518	0
-7.8841	3.3274	11.495	7.7214	0.40261	0
-9.7489	1.0029	19.613	19.082	-0.96046	0
-15.164	11.664	19.463	11.775	-4.5761	0
-10.868	-6.6788	13.256	20.804	0.60964	0
-2.7973	-3.1339	14.737	19.216	6.3664	0
-8.8256	3.2728	11.111	7.2717	-2.4738	0
-13.456	-5.7904	14.305	19.462	0.12248	0
-4.7707	4.5161	18.577	13.918	2.0797	0
-6.1785	5.3852	19.199	19.027	4.6618	0
-9.7743	-4.4422	11.85	10.866	-2.7765	0
-4.1597	9.8867	17.348	8.8648	0.34536	0
-8.2258	7.8461	17.077	11.113	0.1426	0
-8.3253	11.419	19.577	13.616	4.3668	0
-8.7248	-3.2365	17.568	22.318	5.8143	0
-9.2884	-1.695	18.56	20.264	0.33006	0
-9.0854	-4.0986	8.4538	14.691	1.537	0
-4.2489	-5.9383	8.9354	17.334	5.8013	0
-8.0646	-3.0196	5.0435	11.51	-4.8675	0
-9.569	3.536	18.366	20.228	1.3598	0
-9.4281	6.1975	26.695	19.776	-3.78	0
-11.858	-1.0665	15.58	17.542	0.25984	0
-10.152	0.28857	13.241	12.382	-2.7143	0
-10.695	-1.2174	13.873	16.613	-0.031256	0
-6.0179	5.291	14.872	13.419	2.6478	0
-3.0498	5.4829	24.496	16.416	1.4463	0
-9.009	6.8983	15.4	7.662	-2.0516	0
-9.88	3.6728	16.458	6.8969	-9.0366	0
-3.9667	-4.6848	8.7246	12.65	4.0703	0
-12.541	-6.0341	11.575	19.276	0.34955	0
-0.23446	6.5201	20.802	14.917	5.8014	0
-5.3267	5.8731	19.718	16.625	0.68798	0
-10.006	0.10489	12.128	12.613	-2.4549	0
7.5921	-6.8046	16.86	5.2811	0.86794	0
-6.2458	-1.7128	14.282	15.389	4.2559	0
-12.362	-0.30855	18.563	19.246	-0.1301	0
-7.7849	-0.4447	16.091	9.9707	0.49042	0
-1.3765	-8.451	2.0804	11.904	3.6144	0
-3.0229	-0.44676	13.684	9.1953	-0.27724	0
0.5971	-6.1124	6.985	5.5878	4.7118	0
-4.7689	1.2671	19.843	15.499	-2.1164	0
-2.8065	-2.8762	16.319	19.494	9.9451	0
-23.224	-8.8096	5.8507	14.963	3.5149	0
-3.7157	0.39439	23.247	17.605	-5.3068	0
-2.3229	-0.73895	17.339	18.028	7.6569	0
-5.9759	-5.0888	9.1934	15.285	-1.6513	0
-11.494	0.32061	21.886	19.743	-3.4765	0
-11.128	-1.6275	16.344	14.803	-8.5292	0
-11.752	-1.4691	18.227	18.246	-4.7886	0
-6.4439	-2.8413	6.0822	9.7013	-3.2954	0
-3.4639	2.7118	18.401	11.938	-1.8229	0
-13.124	-5.5212	17.891	16.598	-7.9947	0
-4.7179	1.4493	16.196	10.95	-3.1487	0
-6.4721	-2.3506	22.216	22.712	-0.30223	0
-0.49167	3.3617	19.384	10.506	-4.2161	0
-14.017	-8.757	7.2985	17.119	0.27381	0
-12.11	-5.3528	18.973	19.233	-5.5534	0
-7.1207	2.2963	17.096	14.676	-2.5021	0
-6.5349	10.146	18.711	11.526	-1.3929	0
-3.4095	-7.073	12.894	11.879	5.6946	0
-6.5786	3.1725	19.599	17.809	1.8648	0
-7.6948	4.3519	14.277	8.0465	-7.3842	0
-8.5722	-1.3932	19.201	19.75	1.3057	0
-8.7438	-2.0577	21.179	21.941	3.5648	0
-15.933	-2.9047	15.126	15.026	-9.5293	0
-11.115	4.2419	17.105	8.2777	-8.4934	0
-11.546	-4.3757	11.97	10.864	-2.4659	0
-11.247	-7.428	10.331	11.877	-4.1984	0
-13.661	-1.6909	15.339	11.014	-8.0276	0
-5.2609	4.9065	13.838	11.724	4.5443	0
-12.375	-7.4078	13.334	11.962	-7.9223	0
-15.599	-5.6617	12.375	18.402	-3.2137	0
-12.031	-1.7522	15.784	14.367	-1.9578	0
-8.5574	-5.607	6.8196	6.8473	-3.9443	0
-11.916	-6.0435	10.977	14.232	1.554	0
-11.991	15.271	-4.415	0.084059	-2.8598	0
-12.792	6.0798	14.305	12.174	-5.7417	0
-3.8853	5.992	15.328	11.115	0.17819	0
-6.9922	3.0003	10.781	3.3664	-3.5873	0
-9.373	-7.7254	8.8131	7.6915	-0.66908	0
-15.15	2.4699	19.186	13.972	1.0584	0
-13.813	-0.23589	17.423	18.792	5.0622	0
-5.9913	3.0895	13.122	11.466	1.4349	0
-10.339	4.5397	19.964	11.558	0.62267	0
-11.18	-6.2234	9.3234	18.57	0.30078	0
-10.65	2.6417	14.475	10.802	-1.688	0
-4.1788	5.9693	19.253	12.981	1.299	0
-7.8016	2.4941	13.106	9.5714	-2.923	0
-7.9266	-1.8607	16.501	11.478	-2.7127	0
-11.286	2.2412	14.331	13.907	-4.1731	0
-1.5771	2.726	12.452	8.8896	0.58741	0
-1.348	-2.5758	13.232	7.3987	1.2809	0
-7.8997	-1.0362	17.496	12.1	-3.945	0
-8.3773	-5.3076	13.389	17.54	4.3476	0
-7.0753	-2.8364	15.256	16.774	-2.2838	0
-4.2373	3.698	25.58	18.654	-0.0053776	0
-7.3351	3.2553	13.194	10.107	-7.817	0
-4.1093	2.0469	16.672	15.248	5.1486	0
-8.1644	-4.1049	14.12	11.262	-2.1562	0
0.50115	4.6079	23.301	13.085	5.1955	0
-10.531	-1.9617	9.5441	15.664	-0.06732	0
-6.1325	7.6198	24.841	17.075	0.34703	0
-5.3539	0.35199	12.596	11.382	-4.7356	0
-6.2079	-6.5945	2.4985	7.0649	-9.7588	0
-11.534	-5.6011	10.353	15.092	-2.633	0
-6.9963	4.4848	14.662	17.139	-0.085344	0
-7.5198	1.9437	19.027	16.609	-0.58441	0
-15.849	-7.0159	11.043	18.373	-2.1389	0
-9.7627	-2.7669	13.174	14.962	-2.3356	0
-9.34	2.216	18.2	16.97	-2.6081	0
-8.368	6.6165	16.476	17.888	3.308	0
-12.619	8.2367	19.154	12.976	-3.4013	0
-2.563	0.15206	13.424	14.66	9.4172	0
-8.8954	-6.9551	14.192	8.2407	-4.2194	0
-12.789	4.2086	20.792	15.499	-3.3958	0
-6.2942	7.3277	21.983	19.948	0.32482	0
-10.403	0.45064	20.767	18.012	-0.94563	0
-9.3575	-2.2257	18.972	15.789	-4.5052	0
-5.2264	-3.2374	15.078	15.556	2.3049	0
-8.5939	2.7302	21.213	11.889	2.9422	0
-11.913	9.2854	20.096	13.403	-0.78086	0
-1.3811	3.8473	16.907	15.061	1.5027	0
-7.7297	-1.2345	13.269	15.812	-2.437	0
-2.2862	-6.2204	11.386	11.311	4.7959	0
-6.1924	-1.8727	18.602	18.117	2.3494	0
-5.9415	3.625	22.475	21.358	-1.2382	0
-4.6947	-3.361	13.335	18.644	3.3459	0
-7.9996	1.2476	16.558	15.755	-2.2373	0
-6.2864	-6.5858	10.094	16.529	4.0647	0
-7.5874	-0.35161	21.109	21.552	-1.2133	0
-9.7508	-0.20969	8.2104	11.535	-5.0094	0
-7.169	0.68065	11.155	10.698	-0.81845	0
-6.7585	-2.55	17.583	15.592	3.1612	0
-9.0965	-4.1083	12.655	13.262	-3.6985	0
-8.1301	-0.91063	21.57	18.439	-4.6672	0
2.5792	2.2112	24.136	16.154	3.1759	0
-8.7288	-2.1932	14.723	10.871	-4.227	0
-3.8374	8.3516	11.99	4.1274	-0.32847	0
-7.9202	1.1647	15.252	14.191	-2.3975	0
-1.9335	-0.57447	15.082	19.075	8.606	0
-0.66371	2.083	20.601	12.822	3.7684	0
-1.1672	4.3437	18.933	15.138	6.4856	0
-2.6744	3.3817	18.791	12.497	-1.5485	0
-2.1424	7.3894	21.887	13.855	3.9733	0
-11.38	1.4617	20.855	21.181	0.90786	0
-12.228	-4.3012	12.35	17.356	-0.50606	0
-7.7053	-2.4007	15.283	21.491	6.1407	0
-7.1976	0.45581	17.319	15.264	-2.1788	0
-3.4892	-6.1497	14.688	16.46	1.0175	0
-7.336	-7.0684	9.2576	16.283	2.2743	0
-8.0248	4.9593	25.491	17.092	-1.7409	0
-13.645	0.5083	16.19	14.77	-1.638	0
-6.1341	8.3618	20.459	16.919	3.1455	0
-11.039	8.122	17.553	8.8683	-9.6412	0
0.16869	-6.2978	6.7585	10.779	4.7821	0
-8.3983	4.9056	19.495	9.5336	-6.8829	0
-4.4271	-1.512	17.517	13.381	-0.31344	0
5.5032	5.069	18.84	8.025	7.8933	0
-6.467	-6.7818	14.157	17.656	4.1494	0
-1.1566	0.97474	17.598	18.911	5.9004	0
-11.349	1.5894	15.637	5.689	-7.6688	0
-9.8377	-5.3198	12.472	9.8133	-5.9754	0
1.4858	8.5689	16.992	14.978	3.0344	0
-11.574	4.6624	18.187	6.7313	-10.384	0
-11.073	3.1619	17.168	10.416	-7.3586	0
-6.058	2.852	16.576	18.749	5.5967	0
-10.678	-2.0887	6.0157	4.0866	2.7905	0
-8.8416	9.2604	17.259	11.358	-1.2282	0
-3.2724	3.8966	15.82	13.277	0.83839	0
-8.9994	-1.7355	20.121	17.304	-1.9041	0
-12.233	-7.697	9.9089	13.934	-7.634	0
-9.912	-2.6019	17.724	16.816	-0.33054	0
-5.5674	12.428	21.011	12.889	9.0946	0
-1.502	0.51656	20.846	15.228	-2.3539	0
-6.6824	6.9352	21.177	17.354	4.0309	0
-9.3567	2.7018	17.168	6.114	6.5361	0
-13.662	-7.2752	18.61	16.101	-2.4662	0
-9.2835	-2.0198	21.129	16.622	6.2324	0
-6.2172	3.5746	22.74	16.241	-0.27574	0
-7.0833	-0.60677	12.931	13.472	-1.491	0
-10.38	7.3355	20.515	12.622	-2.5626	0
-4.2821	9.0943	9.5559	1.4826	-1.599	0
-4.2867	1.1225	18.527	16.178	-2.4406	0
-7.1766	-4.3572	16.721	16.81	4.7623	0
-16.687	-6.1794	12.015	17.694	1.5497	0
-9.542	-1.6153	12.6	13.132	10.296	0
-10.394	5.7025	16.503	10.446	5.0573	0
-2.8674	5.3115	23.583	15.13	1.3311	0
-10.633	-3.9475	15.781	23.693	5.0216	0
-8.8624	4.9766	20.105	16.648	1.5783	0
-9.7752	3.2445	19.798	13.319	-3.5278	0
-8.5393	1.2376	18.009	17.334	6.7246	0
-8.2652	-3.1264	15.909	16.424	5.2621	0
-8.497	-0.20235	14.214	16.422	3.8705	0
-4.3612	5.7207	22.429	17.438	3.9436	0
-5.3907	2.8628	13.309	10.244	4.6891	0
-4.0079	9.9974	11.215	11.99	6.5293	0
-8.1169	1.0085	17.54	12.47	-4.9012	0
-7.5544	0.92979	16.714	18.072	0.63761	0
-4.5781	-4.7264	14.555	17.548	2.6715	0
-9.2855	3.4348	15.51	13.467	-5.0753	0
-8.3349	3.6594	18.102	10.789	-7.6342	0
-9.2626	1.8696	15.855	12.584	-7.1884	0
-6.1544	-3.4076	7.3233	11.122	5.8716	0
-9.0771	1.2554	15.191	19.196	4.5457	0
-8.8718	5.6792	13.728	10.674	-6.5711	0
-3.1902	2.0059	17.059	15.728	-0.2294	0
-8.6033	5.6015	17.062	11.796	-3.8788	0
-1.8512	4.6102	22.008	13.87	2.5566	0
-13.785	-0.52742	18.491	12.916	-7.0519	0
-6.3461	5.4961	18.778	14.07	-6.2829	0
-8.5188	3.7916	18.611	13.05	-5.5947	0
-11.411	-3.4092	16.852	18.179	-3.8557	0
-8.1001	-3.7325	11.998	16.003	2.6368	0
-10.41	1.4853	17.785	13.644	-4.3702	0
-7.4132	4.6081	15.845	11.18	-4.334	0
-4.8154	2.6771	16.158	15.629	4.4011	0
-1.7362	1.9192	15.59	14.957	6.934	0
-11.396	4.1156	19.839	15.337	-2.2406	0
-7.2471	8.0743	22.081	13.79	-0.15344	0
-13.87	-1.8645	14.384	11.423	-8.9014	0
-12.061	1.9409	17.366	11.743	-9.4807	0
-4.143	-4.1666	16.299	16.739	-4.6222	0
-8.4361	2.1324	17.301	9.6736	-5.9562	0
-9.955	-7.5878	5.0148	12.661	0.9492	0
-12.444	1.6363	15.229	7.8996	-9.9643	0
-12.632	-1.8428	11.016	8.8509	-4.2239	0
-1.5084	4.1097	16.665	10.457	4.0771	0
5.0325	1.9911	21.114	7.6339	4.661	0
-9.5209	-7.314	12.796	9.0077	-8.3108	0
-4.6751	8.8628	18.118	11.276	3.3377	0
-6.8821	-1.4912	16.301	19.101	4.4859	0
-7.638	-1.4433	13.614	10.881	-5.4864	0
-9.3614	2.2574	19.164	11.048	-3.0347	0
-13.805	4.5631	17.756	8.4546	-12.901	0
-16.495	0.12475	12.427	9.3555	-9.4435	0
-11.601	1.3078	17.934	13.418	-7.9539	0
-3.8131	1.6049	13.608	16.467	7.5537	0
-11.399	0.79363	20.549	16.362	-5.7072	0
-17.895	-1.534	9.3233	6.6319	-3.4895	0
-7.5489	1.6176	15.839	10.152	-6.218	0
-9.1733	9.0812	19.933	14.394	-0.089303	0
-11.421	0.2459	11.776	10.805	-7.6887	0
-6.904	9.3532	19.28	16.061	4.3471	0
-15.805	-2.3039	13.765	19.112	-1.3371	0
-9.9354	-0.24662	13.921	5.4784	-8.4664	0
-20.158	-1.3359	13.235	11.975	8.1556	0
-4.6742	-1.6189	15.455	11.21	1.4689	0
-2.1034	6.7461	22.658	18.428	6.8518	0
-8.14	-6.3919	2.4742	7.8673	-3.6931	0
-12.566	6.3737	18.608	17.73	3.8777	0
-10.896	0.41216	18.944	15.865	-0.44141	0
-9.9233	-0.39454	13.732	9.332	0.072092	0
-6.2635	5.4018	18.534	18.477	4.6067	0
-10.363	3.8587	14.223	11.591	-5.3824	0
-8.733	-3.9754	5.4846	15.752	1.8203	0
-5.4357	-4.1898	10.024	12.156	3.8574	0
-8.3086	2.2537	12.577	11.249	3.8953	0
-2.8503	1.5591	18.662	18.565	5.0502	0
-18.78	-1.825	19.336	20.955	-5.2022	0
-11.058	0.94426	13.164	12.49	-2.2793	0
-10.546	15.515	12.005	-1.4372	-14.195	0
-4.1352	-8.9408	10.988	11.222	3.5804	0
-4.3527	-1.4789	15.696	17.957	6.3096	0
-14.816	7.6897	15.205	15.592	3.1767	0
-12.173	-1.3755	19.892	15.505	-4.0835	0
-7.8365	-1.9154	18.395	19.703	1.2883	0
-1.8801	6.5817	18.438	10.943	2.3724	0
-11.412	3.3418	17.589	10.818	-8.3508	0
-11.589	2.0666	21.057	13.634	-5.8913	0
1.4192	3.3462	22.083	15.845	5.8616	0
-5.9596	1.7145	18.32	20.103	1.4529	0
-6.7555	5.5247	23.732	16.055	-1.5656	0
-11.847	-6.8892	11.156	17.006	2.7953	0
-2.8208	5.5153	22.542	15.988	6.4605	0
-5.2226	2.1717	24.392	21.487	1.9882	0
-2.0904	1.9622	18.918	10.503	0.97291	0
-11.802	0.82707	16.749	14.141	-9.1112	0
-12.568	-2.589	16.61	14.502	-6.2077	0
-13.365	-0.17775	22.805	21.423	-3.318	0
-18.324	-5.9111	13.408	22.194	-3.683	0
-14.179	-0.70414	18.853	12.568	-9.8941	0
