6.1765	12.657	4.1756	-6.4687	-20.476	2.7277	1
8.7433	9.9798	2.1797	-4.2217	-20.453	4.3076	1
9.564	14.08	-1.3871	-2.7046	-20.871	7.6152	1
5.441	10.935	3.4564	-7.5174	-18.939	4.8088	1
4.4864	8.4875	7.6573	-10.329	-17.166	1.1625	1
9.1741	11.83	-0.047768	-5.138	-20.294	7.4113	1
1.528	13.421	-3.0928	0.37668	-6.7525	6.3915	1
8.1077	11.506	0.13725	-4.7543	-19.106	6.0416	1
8.1977	12.524	-0.42016	-4.4392	-20.292	6.3132	1
9.5859	13.276	6.0694	-2.1531	-21.863	5.962	1
8.2793	10.915	-0.88271	-3.0522	-17.767	6.8415	1
2.6943	18.68	-0.87675	-7.903	-18.573	5.2993	1
3.4178	14.222	4.0411	-2.2085	-15.446	12.676	1
11.7	18.296	-3.8008	-0.77936	-18.982	4.4537	1
6.02	5.0058	9.685	-12.447	-19.05	2.1323	1
13.555	15.386	-3.1252	-0.66976	-19.824	4.9293	1
12.129	14.993	-3.3678	-3.6916	-18.572	8.0131	1
3.7329	14.37	-0.43041	-4.6869	-17.08	5.08	1
8.5745	8.2259	2.9995	-5.9191	-19.522	3.5786	1
13.72	19.934	-6.5867	-0.2736	-20.352	6.5747	1
6.2311	5.5939	9.4009	-11.783	-20.031	3.9466	1
2.8216	21.36	-6.2416	-2.6315	-20.387	2.5766	1
5.6341	6.5311	8.4168	-11.802	-18.087	2.1218	1
6.878	18.785	-2.3979	-4.0581	-16.557	5.7364	1
3.4582	1.6119	6.4602	-9.9247	-13.442	2.5842	1
4.485	17.448	-0.12741	-5.3116	-19.771	6.774	1
5.5071	15.99	-1.1686	-3.7335	-19.585	7.3902	1
8.4072	9.7245	1.8387	-5.9816	-18.964	2.7245	1
4.1984	18.185	-0.97016	-6.2579	-19.399	6.5863	1
4.1847	13.651	2.7613	-8.3745	-19.603	5.695	1
3.7809	17.908	0.03523	-5.1655	-19.261	7.5324	1
3.6784	17.136	-0.78439	-8.5008	-18.686	5.7119	1
9.4545	15.333	1.5146	-1.5528	-20.443	5.2644	1
4.9975	10.501	3.9828	-7.7001	-20.423	2.7281	1
5.579	0.61926	9.1166	-11.307	-10.265	0.357	1
5.5254	16.261	-0.13726	-3.6037	-19.924	5.1432	1
6.8847	9.0271	5.5473	-8.3225	-20.53	2.7736	1
11.392	6.8175	6.3087	-3.4268	-21.084	0.38311	1
3.6268	8.3588	9.1026	-13.705	-18.976	2.4047	1
7.6894	6.4055	6.3847	-6.9164	-20.409	1.3571	1
10.177	11.488	3.2286	-2.0219	-21.56	1.6783	1
0.49003	22.312	-0.30746	1.0607	-15.522	5.813	1
9.2392	7.9353	2.2473	-3.6061	-19.662	3.174	1
3.5532	13.655	3.5187	-9.9617	-19.257	4.6387	1
9.473	7.2126	5.0818	-4.6083	-20.517	2.1287	1
10.522	13.424	-0.63144	-3.5014	-20.454	5.9583	1
5.1422	9.9373	5.4168	-8.5622	-21.04	1.7142	1
8.2871	22.994	-9.4168	2.3457	-3.1978	-1.5213	1
12.321	12.094	3.5708	0.034776	-22.764	4.4104	1
20.284	10.133	-0.42863	0.37349	-19.255	-2.0389	1
6.9635	12.639	1.3253	-5.9917	-20.47	4.837	1
2.6205	-0.18918	6.3211	-22.827	-13.023	0.87245	1
13.399	7.2708	1.8448	0.39588	-22.996	3.2483	1
11.398	7.7556	3.2078	-3.5031	-21.597	3.5165	1
7.2955	15.115	2.6783	-4.4367	-22.861	3.9383	1
11.64	9.7686	2.8814	-1.8083	-21.028	3.6375	1
6.1393	12.372	4.6656	-7.8937	-19.107	3.8505	1
9.931	12.42	2.1684	-2.0965	-20.052	2.5699	1
16.381	4.281	0.11078	-1.7698	-19.723	-1.9027	1
2.831	11.147	6.7061	-4.9253	-11.455	1.3495	1
13.693	7.7379	1.7779	-3.3297	-20.814	0.5985	1
20.869	4.3594	4.5016	-6.3864	-23.363	-1.8002	1
13.713	10.311	3.5188	-3.2278	-23.666	-0.13719	1
11.077	10.48	3.5518	-1.3076	-21.562	-0.3043	1
0.56333	4.5282	4.9261	-7.0158	-10.728	6.9552	1
11.07	8.672	-7.5445	-9.055	-9.5669	5.5067	1
2.1575	20.756	-2.3189	-3.9291	-12.148	4.639	1
5.8319	15.002	-1.2791	-2.6146	-18.001	6.2535	1
10.454	8.7283	4.047	-5.0856	-20.605	-1.0851	1
8.3097	14.118	-1.0184	-3.2521	-18.372	6.4985	1
5.4202	12.53	3.3892	-6.394	-20.038	4.9014	1
7.6494	11.05	1.9431	-7.015	-18.626	3.9604	1
11.57	1.6642	7.4599	-7.8903	-22.013	-1.6053	1
6.7233	8.0536	5.2507	-7.239	-19.004	3.7806	1
6.5528	12.896	-2.229	-9.879	-19.399	12.143	1
7.9401	3.9926	9.8488	-10.964	-21.169	-1.251	1
10.569	4.6636	7.1149	-7.8174	-20.206	1.3387	1
11.067	5.7733	4.7613	-6.8038	-19.855	0.42451	1
4.8819	13.612	3.705	-6.8191	-21.015	4.3228	1
5.971	7.7241	6.6719	-8.6642	-13.94	-1.1314	1
-1.9282	9.1823	-15.163	-2.6021	-0.25225	12.168	1
7.6464	7.9648	5.1859	-7.2575	-20.171	2.4179	1
11.491	11.674	1.6671	-2.4843	-20.936	0.8558	1
5.2834	11.093	1.4787	-7.8153	-19.371	5.6842	1
10.68	2.7926	6.8486	-9.8139	-21.655	-1.3317	1
6.4876	10.492	6.7572	-5.2408	-21.595	3.0199	1
5.0919	12.286	3.2584	-14.676	-18.589	1.8948	1
3.9797	13.335	5.0533	-9.6616	-19.825	4.9121	1
4.2318	18.555	-1.0635	-3.5498	-19.587	7.623	1
12.334	6.796	1.3658	-5.2797	-21.211	2.7766	1
1.1535	0.83083	6.5232	2.7507	4.194	-5.6791	1
12.358	10.439	1.0567	-3.6167	-20.45	2.1127	1
17.697	4.8859	0.75974	-3.054	-21.096	-0.34372	1
6.0626	14.305	-0.9679	-5.697	-19.331	5.4706	1
12.046	7.7205	3.7902	-1.1621	-19.393	0.69327	1
5.5893	4.6892	3.7644	-14.33	-15.689	-0.0068416	1
0.82024	9.4943	6.1889	-9.8278	-13.615	0.073321	1
4.2067	10.659	4.2476	-8.5234	-18.912	0.72106	1
18.632	6.6364	-1.2993	-1.0261	-21.446	2.7298	1
10.349	13.646	-2.8194	-1.0896	-18.248	7.2893	1
14.184	6.2169	3.3646	-2.9501	-19.549	-0.059821	1
10.792	6.1944	8.0842	-4.0216	-17.828	-1.7663	1
7.868	7.1153	5.393	-6.7545	-19.048	1.9585	1
6.4422	5.2194	9.6642	-12.989	-19.576	1.7129	1
0.80601	15.799	2.1127	-8.3573	-17.39	5.7713	1
13.513	7.595	0.49798	-2.8097	-20.552	-0.90189	1
7.5556	11.867	-0.59438	-7.9538	-21.401	8.055	1
8.4791	12.158	3.2932	-2.9939	-20.767	2.663	1
11.071	9.335	4.0065	-5.4416	-21.191	-0.61297	1
15.09	4.9193	5.59	-3.1903	-22.911	-2.2218	1
6.8991	10.175	3.7197	-7.6456	-18.355	3.3545	1
9.2545	7.7606	3.1209	-8.6625	-20.96	0.19093	1
14.517	4.884	4.1348	-2.1221	-21.406	-0.43596	1
10.664	12.685	0.13548	-2.7759	-19.558	1.4517	1
7.6585	13.875	3.9772	-1.7708	-21.842	2.8783	1
5.1525	10.778	3.9685	-8.8684	-18.914	3.8816	1
4.1626	8.785	5.6021	-8.3883	-14	0.38636	1
10.179	7.2889	4.5568	-5.7243	-19.594	0.69141	1
8.588	12.872	2.4801	-3.9168	-21.234	4.3648	1
10.635	9.8379	2.9918	-2.8771	-21.108	-0.59024	1
9.8946	4.8613	4.363	-8.232	-20.31	-0.8084	1
0.96994	18.03	-0.19039	-7.8106	-18.47	5.4369	1
3.2685	11.48	1.6215	-11.665	-16.339	4.2066	1
11.747	9.9333	5.5789	-5.8793	-22.765	-0.92854	1
4.3801	16.109	0.77685	-7.2749	-19.399	5.9514	1
4.2902	11.506	4.964	-7.2479	-19.655	1.041	1
10.865	12.228	1.5355	-2.4354	-20.127	7.3271	1
12.154	8.1643	2.0361	-1.878	-18.861	1.6947	1
11.99	1.6227	7.4367	-11.324	-23.54	-2.3834	1
6.2245	14.951	-0.95327	-8.7674	-19.274	6.6899	1
6.0744	6.4657	8.8823	-13.205	-19.413	-1.2333	1
11.039	3.9632	7.9792	-7.5831	-20.401	-2.825	1
9.8834	11.245	-5.9668	-5.0245	-15.885	5.9402	1
13.95	3.2223	4.6254	-4.6153	-19.97	-2.3526	1
6.172	5.7204	8.6323	-10.699	-19.011	-0.79863	1
9.6186	4.3851	6.7511	-4.8676	-17.402	-2.0468	1
7.1065	7.5652	6.9013	-9.9731	-18.845	2.8897	1
6.4952	14.136	-0.99806	-5.3583	-20.15	6.3984	1
10.005	-0.69366	10.097	-13.046	-18.617	-2.0713	1
-0.10683	11.736	3.367	-5.357	-11.237	1.0384	1
1.4082	15.83	3.912	-6.4709	-17.279	5.0371	1
11.216	5.5982	6.5767	-4.4999	-20.074	0.86552	1
13.333	2.5737	8.7321	-8.1553	-21.708	-3.6317	1
4.3558	8.3795	6.4674	-10.543	-20.682	4.0241	1
6.74	15.14	-1.2358	-3.8195	-19.835	6.7565	1
7.1128	9.2438	7.0124	-10.083	-19.732	0.95169	1
10.961	2.0143	10.38	-7.6392	-19.134	-2.7316	1
10.426	4.5816	5.1974	-7.5792	-20.354	-3.238	1
12.403	2.2054	5.422	-8.4232	-18.891	-4.3476	1
9.2199	7.5304	5.1712	-5.1955	-19.394	1.5387	1
7.6139	4.6407	7.8356	-8.2053	-18.101	1.9581	1
9.3477	6.4806	4.5822	-5.3677	-19.324	1.5227	1
12.72	8.5094	-0.041535	-2.5249	-19.066	1.8673	1
11.717	13.379	-0.49448	0.1579	-20.454	4.2432	1
10.429	9.9937	-1.2517	-4.9034	-17.851	5.6672	1
13.255	10.044	-1.2316	-2.2709	-18.48	3.7371	1
7.1966	10.933	2.7216	-6.807	-19.472	2.8575	1
11.122	10.76	-1.0458	-2.8152	-19.816	5.0531	1
4.1261	12.777	7.7451	-7.6758	-21.407	4.2693	1
10.578	13.195	-2.733	-4.9477	-20.515	7.051	1
10.24	10.33	-1.3089	-3.6928	-19.464	5.3644	1
7.4739	25.487	-2.8308	0.17963	-21.396	6.4553	1
5.653	0.87498	10.411	-8.4676	-14.203	0.75447	1
9.3352	9.5794	-3.807	-12.029	-17.042	5.8935	1
9.7357	9.5865	2.5941	-7.1839	-18.731	3.5883	1
13.443	9.1137	-1.3028	-0.79181	-19.047	2.6526	1
14.039	12.061	-3.3904	-2.0715	-19.363	4.1349	1
13.28	11.728	-4.1305	-1.9094	-18.999	6.0137	1
11.076	11.748	-2.315	-4.3479	-19.67	6.878	1
3.9506	17.383	-0.31715	-3.598	-19.789	7.4298	1
12.059	13.857	-1.9661	-1.4065	-19.764	5.4132	1
11.081	5.0433	6.3829	-4.8666	-18.854	-1.0164	1
12.187	3.5687	7.7907	-6.9092	-18.807	-2.8282	1
3.7637	9.5219	7.1318	-12.203	-19.282	4.7358	1
11.805	4.5994	5.4498	-4.5802	-21.085	0.64804	1
9.8897	0.91639	6.8283	-8.3968	-16.272	-4.5072	1
4.8362	8.4229	10.701	-14.471	-19.918	2.5202	1
9.5689	12.712	-0.66706	1.569	-18.988	4.4851	1
4.301	14.822	0.23315	-5.9152	-18.474	5.0208	1
1.0997	11.914	2.5936	-11.532	-16.861	3.2813	1
2.2012	8.8939	4.8707	-9.7036	-12.7	5.1904	1
13.922	5.2751	5.0469	-6.3504	-19.523	-0.61543	1
6.9255	8.3546	1.8525	-14.313	-17.62	5.7804	1
10.003	8.1434	4.8204	-4.3607	-20.244	2.4128	1
9.7748	3.3008	9.0024	-7.1736	-18.461	-0.61103	1
5.6624	9.1508	6.6725	-9.4834	-18.357	0.9964	1
10.262	3.3625	7.9997	-7.7154	-19.987	-1.4016	1
6.6634	7.467	8.0277	-9.4684	-19.49	1.4999	1
7.8212	6.4967	6.9151	-7.9113	-18.46	1.7104	1
12.921	2.163	7.3303	-7.6568	-20.853	-4.3373	1
5.1894	18.194	1.7843	-2.5342	-22.773	7.587	1
8.4778	17.771	-0.12862	-1.7642	-21.439	5.4467	1
-1.7856	20.144	0.13874	-5.3483	-15.327	4.4626	1
12.019	4.1494	7.5603	-5.3604	-19.351	-2.8964	1
16.634	5.6059	1.3885	-1.0775	-19.881	-0.50459	1
1.6495	9.5719	5.6142	-7.7969	-12.981	-1.4217	1
18.371	4.3261	2.053	-0.56211	-20.417	-1.1229	1
2.4728	20.455	-0.64997	-6.8213	-18.774	6.2043	1
1.4374	13.189	1.5805	-8.0636	-13.733	5.1571	1
21.124	4.0101	-3.916	-2.5799	-22.175	-6.011	1
4.8174	20.664	-0.40362	-0.559	-16.343	5.2787	1
10.492	8.7328	-1.4544	-2.0186	-17.45	5.1993	1
2.8455	16.824	1.2789	-10.295	-17.078	5.4289	1
8.3892	11.828	2.8776	-3.1061	-21.045	3.5043	1
10.537	1.1192	8.6826	-11.38	-20.614	-1.5497	1
10.287	6.9336	6.4166	-5.9332	-19.793	1.6675	1
11.51	6.4377	4.9881	-3.8618	-20.462	-0.25832	1
13.104	5.0987	4.2911	-3.1718	-20.655	0.078714	1
8.5407	7.2691	4.8829	-6.339	-20.315	2.215	1
3.2683	16.185	-0.30804	-4.0489	-18.514	6.1891	1
13.673	6.4375	3.5865	-2.6527	-20.613	1.5617	1
10.575	8.5638	4.4136	-3.4686	-20.359	1.5992	1
11.075	2.784	4.9986	-7.8949	-21.231	-1.1771	1
7.0641	3.5176	12.413	-14.15	-19.628	2.2291	1
2.5677	12.624	4.1943	-10.289	-18.464	4.4523	1
1.6565	16.203	3.0802	-7.9957	-17.74	4.899	1
5.5829	6.3912	7.4008	-10.336	-17.399	-0.45871	1
4.1247	12.628	1.9229	-11.415	-17.642	4.8442	1
1.6903	10.892	4.7724	-8.6232	-17.133	-0.88239	1
4.8775	8.0311	2.8066	-9.2671	-15.046	4.1537	1
9.8983	11.789	2.0711	-3.8042	-20.433	4.9377	1
7.3619	10.06	5.3798	-4.0811	-21.578	3.6336	1
11.048	7.7254	-5.0846	-2.2381	-12.096	9.1283	1
6.8461	8.3079	9.0309	-11.168	-18.036	-0.28476	1
1.7842	14.484	2.9212	-8.4838	-17.567	6.232	1
9.0669	4.9178	9.6458	-8.5234	-17.304	-1.1982	1
1.5691	18.385	1.9274	-7.0907	-20.317	5.849	1
3.6988	12.806	3.2096	-8.2221	-20.775	3.7895	1
6.8137	14.998	-2.3289	-2.2948	-14.597	4.6735	1
7.8005	2.5895	11.366	-11.696	-18.655	-0.032784	1
8.6592	6.2323	5.5137	-6.9247	-19.355	1.0162	1
4.1077	7.3216	5.8496	-7.8033	-16.228	-1.7615	1
4.6916	15.184	-7.1086	-1.1567	-17.759	11.528	1
7.2807	-0.6946	10.653	-7.3903	-13.121	-4.157	1
8.6731	4.2799	8.9615	-7.2097	-15.442	-2.1395	1
-2.0941	8.8917	4.5866	-4.2615	-0.36957	2.5568	1
11.885	8.527	7.7937	-5.5723	-20.101	-2.4209	1
7.0074	13.586	-0.92186	-6.418	-18.483	5.837	1
9.1233	13.044	4.8092	-6.5997	-19.621	0.15365	1
16.355	5.3152	-0.96691	1.9999	-19.234	-0.35882	1
6.973	12.706	5.141	-5.6806	-16.723	1.9027	1
9.0781	7.901	4.6307	-5.3382	-18.339	0.34579	1
7.3036	14.599	1.9775	-3.9647	-22.055	5.2718	1
10.633	14.905	5.1283	-1.516	-16.546	0.50786	1
4.6491	13.269	5.3171	-7.7082	-18.958	3.9523	1
3.5576	16.514	-0.98305	-7.4149	-19.523	6.6267	1
3.239	13.168	3.3433	-0.72849	-2.7482	-2.4179	1
9.9528	9.5958	2.4318	-3.1112	-19.815	0.47204	1
1.4431	8.9575	1.4956	-4.3284	-4.0883	0.91098	1
1.1015	16.672	2.4875	-8.924	-15.307	4.022	1
9.4474	6.6134	5.4899	-5.1544	-16.517	0.05278	1
8.8503	10.751	3.5861	-2.6757	-12.65	-2.7816	1
9.6995	6.3876	4.9583	-5.3234	-20.429	1.8833	1
5.6627	4.3795	10.357	-7.2706	-14.942	-3.1741	1
13.265	4.998	4.6118	-2.0408	-19.739	-1.908	1
1.8663	10.392	6.6359	-11.338	-22.218	4.4289	1
11.76	3.6826	8.9208	-7.1884	-19.66	-1.8655	1
13.905	9.7402	0.51884	1.0666	-21.546	3.8	1
9.322	17.259	3.6298	-2.1524	-19.867	1.6086	1
9.4955	8.8132	4.9661	-5.4613	-19.64	1.6828	1
8.6972	14.559	0.15287	-5.4896	-19.942	5.4883	1
3.923	12.187	3.6171	-3.8262	-17.934	6.47	1
3.1203	16.555	0.51612	-6.3142	-18.634	5.5592	1
8.786	10.383	5.0789	0.43521	-20.718	0.02884	1
9.4959	13.577	-5.8307	-3.4563	-18.854	7.5859	1
6.1731	9.897	4.2457	-8.4437	-18.331	3.5158	1
6.3298	4.4127	9.4249	-10.853	-19.187	0.54801	1
1.2669	20.989	-0.61661	-8.3144	-18.009	6.0652	1
5.3595	8.2632	9.0859	-10.636	-19.766	2.598	1
7.2155	6.5112	8.0817	-7.6757	-18.899	0.15236	1
13.825	6.4476	3.8864	-2.5159	-22.491	0.8006	1
10.291	3.9567	10.369	-8.1686	-23.246	-1.0423	1
8.2958	13.995	2.4771	-1.4866	-21.243	2.9554	1
7.4813	15.908	-0.79781	-3.7409	-19.238	5.79	1
9.8711	7.673	6.1588	-6.2439	-20.248	1.3721	1
11.221	3.823	8.9792	-5.7744	-15.95	-2.5354	1
9.9148	7.8212	5.3514	-2.8496	-20.229	-2.4272	1
8.0491	-3.3872	9.7682	-1.825	-8.3451	-6.8531	1
7.8082	-1.5685	7.2286	-3.5475	-8.1441	-4.0457	1
10.936	5.3042	9.1134	-2.6302	-19.353	-4.1639	1
12.824	10.927	-6.8586	-6.6419	-23.379	7.7107	1
6.1546	10.169	6.9419	-5.5124	-17.178	-1.5657	1
4.7619	1.518	11.355	-6.3504	-13.812	-4.7341	1
7.9621	9.9343	1.4827	-7.8303	-19.767	5.8044	1
10.742	5.6567	2.9552	2.7187	-11.248	1.6203	1
8.6224	10.536	2.8105	-7.5672	-17.907	2.0484	1
10.685	7.7362	8.1684	-3.6492	-18.389	-0.99398	1
3.2727	12.31	3.031	-8.7374	-16.939	2.4921	1
9.576	3.3445	9.3726	-0.59896	-17.161	-6.4126	1
9.179	11.438	3.8639	-2.6755	-22.05	5.1961	1
8.9683	12.05	5.7475	-1.3256	-18.798	0.21607	1
5.2022	16.453	-2.399	-4.1119	-19.779	10.151	1
9.1772	6.0146	7.8148	-7.7295	-19.163	-0.027509	1
8.1044	7.5017	8.0042	-10.821	-19.595	-0.090067	1
5.5278	3.1832	6.657	-12.666	-15.17	-0.99995	1
7.9492	11.306	5.1121	-1.0259	-21.755	1.1811	1
12.994	14.342	-4.6411	0.37144	-20.526	7.0867	1
2.3576	16.523	1.4769	-7.1071	-19.564	4.8786	1
6.0061	16.473	2.338	-1.3772	-18.675	5.6774	1
3.9264	17.765	3.0248	-5.5624	-21.144	6.3015	1
6.7244	6.503	6.8384	-9.1071	-18.35	2.3985	1
0.97276	12.294	3.8338	-6.6486	-12.831	4.8293	1
7.7399	14.746	-0.57931	-1.9417	-18.707	4.8427	1
8.146	4.1539	8.6605	-10.718	-18.735	0.81704	1
4.0992	2.9264	7.0914	-11.022	-10.245	-0.70131	1
5.1722	6.4	11.228	-13.256	-18.317	0.86311	1
5.2093	10.9	5.6198	-9.109	-18.853	3.3506	1
3.0501	1.6648	8.3528	-16.847	-12.556	-0.7949	1
5.6191	2.7164	8.5704	-11.439	-16.535	-2.4068	1
6.1514	5.8789	9.1125	-9.9749	-19.987	0.59953	1
11.305	10.531	2.8794	-1.4159	-20.909	4.5979	1
2.5259	18.915	2.2435	-1.7857	-17.281	3.072	1
5.2405	1.6421	10.518	-12.751	-16.205	0.0030328	1
7.3168	12.578	0.32609	-7.405	-19.694	6.3885	1
3.5286	6.806	9.0162	-11.865	-16.847	1.649	1
0.0082589	8.5037	10.807	-13.303	-15.195	1.6828	1
-2.4131	5.6824	9.2921	-14.912	-3.9323	0.12318	1
16.173	4.0306	0.98174	-1.6254	-21.098	-0.78907	1
2.3149	15.611	4.1033	-8.2798	-20.743	5.0847	1
5.0999	8.4962	6.106	-4.7096	-13.862	1.2285	1
3.2599	9.8307	3.261	-12.817	-19.508	3.6945	1
16.077	7.4409	-0.15725	-0.14856	-19.486	2.8282	1
16.915	4.2465	-1.0593	-1.4609	-19.904	0.98875	1
14.832	6.1776	3.0748	-2.3044	-19.98	-1.2251	1
14.847	1.0436	6.7204	-6.4234	-22.799	-4.107	1
16.144	6.9585	-0.2931	-3.2059	-19.941	-0.37974	1
6.2751	8.2062	8.1599	-10.837	-19.429	2.5118	1
16.372	5.2843	0.73192	0.17868	-20.627	2.0601	1
2.037	10.041	6.6463	-12.069	-14.104	1.4074	1
7.0533	8.9186	5.219	-7.2391	-19.383	3.4559	1
16.365	4.1751	3.789	-3.6976	-21.023	0.03047	1
4.0586	18.886	-6.5709	-3.3353	-20.252	5.5507	1
11.456	6.5234	1.5379	-2.928	-20.272	-3.5753	1
16.433	5.7334	2.1764	1.0929	-20.621	1.0509	1
2.598	7.8821	6.4836	-7.8893	-10.157	4.0558	1
11.538	5.8346	5.6693	-3.3033	-16.55	0.13426	1
11.577	8.762	0.31818	-6.5284	-18.976	1.0942	1
7.6892	10.254	3.5252	-4.7677	-20.269	4.36	1
14.523	13.67	-4.0726	-1.3364	-20.782	5.5897	1
6.4332	6.0189	9.275	-10.852	-19.936	1.289	1
2.9192	13.398	3.6131	-10.1	-19.759	4.9342	1
13.596	8.8323	-3.9116	-3.7173	-19.689	6.2963	1
5.7744	6.9114	8.0013	-9.8511	-19.403	0.87226	1
7.383	15.564	-1.0891	-5.8121	-19.829	4.8892	1
4.592	15.649	-1.1173	-5.1266	-19.575	7.1439	1
9.6985	4.6602	5.5785	-8.2334	-21.596	-0.32968	1
12.359	15.135	-2.9752	0.24085	-20.133	8.4169	1
9.8888	10.921	-0.79317	-3.4703	-20.289	4.2079	1
3.9526	15.493	-0.71834	-4.5998	-18.68	5.8982	1
3.831	10.888	3.87	-8.3007	-16.242	3.9665	1
6.5371	11.511	4.5394	-7.6919	-20.527	3.1474	1
6.2335	6.8546	4.5683	-10.572	-19.107	-0.21248	1
2.7529	10.734	4.9558	-12.045	-15.849	0.70088	1
14.541	1.7188	9.9962	-4.5544	-17.548	-2.3042	1
7.5288	10.99	2.2297	-6.8776	-19.814	6.1393	1
10.848	11.588	1.5677	-1.4532	-20.7	4.334	1
6.5465	8.5228	4.6397	-8.1491	-19.089	3.0468	1
9.5144	8.5582	1.6156	-5.9672	-19.429	3.4649	1
6.9565	9.527	3.9884	-9.137	-19.857	4.1445	1
7.9302	12.965	-1.1938	-6.3868	-20.477	6.4703	1
7.5368	13.758	1.3751	-1.4988	-19.699	5.5587	1
10.825	9.7574	-0.76034	-3.5084	-20.274	4.762	1
17.509	6.3087	1.0278	-6.1682	-21.553	2.917	1
3.0072	8.3025	5.9404	-8.9051	-15.094	-0.010152	1
4.0469	7.7224	8.6953	-14.523	-19.333	1.217	1
3.4824	19.671	-1.6841	-3.0289	-19.487	7.8102	1
7.874	14.421	0.64315	-2.4629	-20.849	7.0264	1
10.636	8.9532	1.6507	-5.2018	-19.3	4.7333	1
-0.49496	17.597	5.3904	-4.2893	-13.47	4.8361	1
4.2876	12.185	4.733	-7.5069	-13.834	1.5877	1
6.3783	8.9933	5.0961	-8.1752	-19.145	3.5419	1
8.9729	11.235	2.6658	-6.2501	-19.996	0.4847	1
4.0484	5.181	7.7425	-7.9857	-10.408	-3.1845	1
5.3935	12.235	3.3589	-4.8594	-20.649	3.9621	1
-7.3805	8.8005	7.9048	-8.5691	-4.371	1.9833	1
8.4198	15.346	1.3093	0.10548	-21.907	5.9261	1
2.1949	15.57	2.6518	-9.9897	-16.183	3.9357	1
5.1243	4.4737	6.8029	-18.419	-17.734	-0.82977	1
7.8074	13.056	3.2807	-3.5629	-21.619	5.2249	1
2.9574	15.167	2.3537	-10.075	-17.749	3.8982	1
5.8039	7.1229	5.8407	-6.3088	-18.774	0.6133	1
8.9599	10.332	3.7635	-3.7708	-20.759	2.9121	1
12.628	5.1378	6.047	-2.181	-17.787	0.28786	1
9.2759	8.4182	3.7135	-5.0413	-20.223	1.7796	1
10.138	3.5224	2.9284	-5.004	-17.848	-2.3963	1
9.1744	13.453	1.9523	-1.0259	-20.523	2.8404	1
10.419	5.8187	6.8032	-6.2826	-19.013	0.80872	1
9.4459	10.829	1.6559	-2.7943	-19.835	1.1364	1
7.2055	12.005	3.9506	-5.8772	-20.716	4.8838	1
10.635	13.427	2.3629	-1.6825	-19.881	2.3128	1
3.3703	3.2889	7.1874	-14.177	-14.773	0.41981	1
7.7678	8.2969	6.0264	-6.0152	-19.538	0.87708	1
13.201	11.393	1.2173	-1.7592	-20.237	2.8481	1
10.344	13.101	-2.8099	-2.0571	-19.735	6.3957	1
-0.026634	10.105	5.6094	-10.798	-11.728	-0.44112	1
5.0052	16.578	2.5673	-4.8079	-20.304	5.4951	1
17.028	8.6254	0.68255	-2.6914	-18.693	1.9837	1
5.9773	11.269	3.903	-7.9845	-20.124	2.9777	1
4.1105	10.18	5.4319	-10.036	-19.011	3.5115	1
11.953	4.4068	5.4817	-4.394	-20.586	-0.53444	1
14.297	6.5605	1.8609	-2.3239	-18.759	3.0284	1
10.053	3.5249	4.8773	-11.494	-22.685	0.03473	1
12.962	0.56197	7.355	-10.617	-24.662	-3.5774	1
16.517	0.46946	3.6217	-9.0514	-21.436	-1.2008	1
3.0242	16.245	-3.1473	-6.9903	-17.337	9.0623	1
14.166	1.0273	10.222	-9.8849	-26.055	-2.3181	1
8.6112	3.6494	6.9656	-9.5943	-21.009	0.79636	1
8.8471	6.1645	4.8987	-7.2799	-19.624	1.3103	1
12.317	0.81202	6.1821	-9.2459	-16.156	-4.5417	1
4.7015	6.6971	6.4698	-15.28	-18.435	2.3785	1
-6.7252	-7.2044	-12.007	-3.1699	-1.6896	-1.363	1
12.025	4.3063	1.6359	-5.3739	-13.406	0.46065	1
7.5064	18.422	1.1838	-0.063108	-18.587	6.7639	1
9.4568	5.4335	0.79549	-6.8676	-13.927	2.6816	1
11.033	-0.19516	8.1571	-6.7091	-15.95	-5.4077	1
10.526	7.7527	4.5921	-7.1559	-19.873	0.92334	1
5.9891	10.175	4.8105	-10.727	-18.092	4.3507	1
7.3179	9.876	3.0236	-7.3825	-18.926	4.4501	1
10.832	9.1098	1.8639	-5.2659	-20.342	0.5424	1
3.9	4.9803	7.9576	-10.321	-18.007	1.4816	1
12.732	8.6685	-0.75333	-3.5836	-18.6	3.0861	1
8.0928	13.651	-3.5333	-4.3388	-20.648	5.4148	1
14.131	8.8017	0.72671	-4.6041	-19.927	4.0006	1
10.746	10.129	3.7288	-5.5518	-19.712	-1.2694	1
8.6099	8.0817	1.953	-4.6377	-19.587	3.3392	1
7.3764	9.772	2.9926	-5.9412	-19.608	4.3269	1
6.7709	12.778	2.7889	-8.382	-18.812	2.0374	1
10.831	7.9207	3.6396	-4.0272	-19.877	0.9048	1
2.8314	10.28	6.1896	-12.352	-18.845	3.4058	1
6.1844	9.6346	6.2066	-6.1215	-21.541	3.8154	1
7.8739	17.979	0.35082	-1.3127	-21.403	5.3586	1
13.258	8.759	1.5901	-1.0643	-19.625	1.416	1
5.2392	12.135	2.1762	-6.6801	-17.824	3.7728	1
9.5361	7.5315	3.5744	-6.4299	-19.828	0.95671	1
1.4163	16.93	3.2063	0.01509	-14.262	6.9233	1
7.0066	5.4052	6.735	-8.5994	-19.788	1.9108	1
