23.582	1.004	8.2308	-1.2222	1
21.406	-1.0135	5.8697	-10.618	1
22.089	0.166	-1.2576	2.0207	1
23.024	3.2644	8.7515	-6.184	1
25.487	-1.8976	-7.0061	-1.2431	1
23.512	-4.4594	-5.7681	0.35703	1
21.831	-3.3361	9.9872	-4.3809	1
22.089	-5.4374	-8.635	-4.1881	1
25.345	6.1678	-1.1036	-9.7279	1
24.067	-4.7519	-3.3437	-0.97126	1
26.445	0.99209	1.7578	-4.95	1
23.624	-0.55413	9.0652	3.6801	1
23.288	2.1576	8.2899	-1.8458	1
24.545	1.7445	6.6203	-3.1288	1
24.527	3.0798	7.6007	-4.2352	1
23.631	1.7526	4.9907	-1.0339	1
23.579	-3.5933	-6.6886	-3.7506	1
25.891	6.7421	5.7415	-10.611	1
24.603	1.92	4.366	-3.4511	1
23.841	0.71851	8.6201	-1.0498	1
25.197	-0.1005	11.032	7.3987	1
27.47	-4.4388	0.22293	3.7858	1
26.69	-4.5927	-3.2594	4.229	1
23.394	-0.40539	8.3711	5.0959	1
26.285	-7.4524	-4.4621	1.1295	1
23.931	-0.26215	1.2762	1.4329	1
22.809	-5.5707	-1.4903	1.7139	1
26.565	0.056867	-1.0305	-6.3982	1
24.793	2.8211	3.4682	-2.2479	1
20.888	-2.4423	-4.4039	-13.645	1
23.487	-1.9092	3.4641	2.7207	1
24.719	-7.3821	-8.8102	-2.0069	1
20.319	0.75102	8.4078	1.7604	1
24.252	-3.5786	-5.0082	0.2213	1
26.582	-3.6928	-2.9008	0.8227	1
23.458	-2.7661	-5.9889	-7.8479	1
22.295	0.57758	11.67	5.2661	1
22.535	1.3877	6.8914	-0.46647	1
20.938	1.8866	3.6255	1.3185	1
24.611	-7.8215	-4.8177	-6.5153	1
17.093	-0.7475	10.027	3.8892	1
25.917	-0.29624	12.208	-1.1065	1
9.6341	-5.9727	-4.3018	3.4485	1
24.695	1.3466	8.5521	-0.70281	1
24.523	-5.8971	-2.9375	-3.7126	1
25.879	3.1182	2.3148	-3.2499	1
25.321	-1.0439	7.704	-9.9362	1
24.583	0.43205	3.0537	-2.3662	1
22.25	-3.3069	6.585	-1.2017	1
28.043	1.8374	-0.24395	-2.1786	1
28.192	-4.9124	2.994	-1.1406	1
25.044	1.324	2.9851	3.3869	1
27.433	-4.2553	-7.8136	4.5908	1
18.309	-2.116	-3.2267	-3.6249	1
23.076	-2.7827	2.348	-6.8184	1
9.5322	-6.4813	-2.8162	0.051744	1
25.674	-5.4496	-1.7333	3.3288	1
21.848	-0.011392	7.2251	-2.039	1
17.723	-5.2477	7.6527	-1.872	1
22.067	1.7419	7.6274	-1.6498	1
16.865	2.9207	3.4768	4.5096	1
22.236	-0.92586	9.5765	-4.8786	1
24.43	-4.1872	1.7078	4.0604	1
22.711	0.64456	11.586	-0.56269	1
20.283	0.53135	5.2357	-14.659	1
28.247	-1.6981	0.75051	-2.3754	1
24.27	0.77804	6.1462	-1.9574	1
26.326	0.19137	-1.5577	-6.7457	1
25.652	1.4692	-3.1524	-1.2057	1
26.598	0.43452	-2.9384	-2.0497	1
26.394	1.827	1.0959	-3.526	1
24.955	-8.75	-6.1952	-8.9838	1
28.874	-4.3041	-0.74248	3.3471	1
22.117	1.3313	9.9689	3.3653	1
23.463	-6.2776	-8.0965	-1.3717	1
27.631	0.31786	5.0447	5.5125	1
24.366	0.33736	7.2268	2.8105	1
24.381	1.714	7.2336	-7.5261	1
27.078	7.0223	7.3515	1.9982	1
26.325	2.5204	-0.082209	-4.5995	1
27.577	-1.5664	-4.2733	-7.4313	1
25.13	-1.2113	6.3945	-0.54879	1
20.28	-4.9888	11.198	-0.85525	1
21.421	0.67672	5.9861	-3.8617	1
9.4999	8.2817	12.799	0.6029	1
14.572	-3.5802	8.2305	6.4799	1
25.716	-3.4152	16.802	-4.9543	1
25.927	-6.9394	-2.1889	-9.8676	1
26.918	1.3271	3.25	5.2605	1
19.274	-0.51797	7.7818	2.5478	1
25.046	-2.6325	1.9893	-2.1382	1
24.771	5.1636	7.6127	-7.0832	1
24.71	-10.299	4.3044	-0.94632	1
23.768	0.1415	10.271	-1.0559	1
23.764	-5.3486	-2.8406	2.736	1
23.246	2.3642	12.914	-4.0041	1
25.58	2.349	0.84804	-5.4278	1
26.346	1.7695	9.2755	-4.1842	1
25.818	-4.5235	-6.5786	-0.055804	1
23.022	-0.8903	9.0476	0.082816	1
27.688	-1.1196	5.0505	3.6938	1
22.819	-5.8484	9.2767	6.5287	1
25.285	4.8821	5.1623	-2.9887	1
25.06	-3.9745	1.4871	-9.9709	1
25.409	-0.7081	-5.6423	1.1955	1
28.922	-1.9182	-6.104	-7.5404	1
27.1	-0.17402	-4.3253	0.20188	1
24.077	-2.0504	3.5587	3.5066	1
26.642	-6.0729	-1.0953	3.722	1
24.786	0.075491	-1.3374	-5.5208	1
20.92	1.5285	12.454	6.0635	1
12.204	-6.0316	7.4307	10.537	1
22.254	-3.4326	3.4129	4.7225	1
29.484	-1.8629	-0.1186	3.9008	1
15.434	-4.9849	7.1766	11.031	1
21.186	2.1076	6.3385	2.5323	1
22.621	2.2864	8.5483	5.0427	1
26.835	1.0969	3.2564	-8.0661	1
24.931	-0.39963	-6.2705	0.52796	1
21.371	-4.944	7.8957	9.2827	1
24.861	-1.4318	-1.596	-4.9617	1
21.68	-3.121	11.717	7.8422	1
24.485	0.99687	4.4233	9.0934	1
14.136	1.088	7.068	11.375	1
23.524	0.82029	11.168	-6.6469	1
27.711	-1.472	-7.8578	4.2189	1
22.871	2.4442	3.3185	0.016222	1
23.729	-3.9893	-0.41478	1.7533	1
23.147	1.5812	7.9342	-8.6314	1
21.106	0.30807	7.8	-7.2225	1
23.722	1.3212	6.6293	-4.7908	1
23.626	1.3893	8.3636	-1.2005	1
19.382	-5.0622	5.9241	-10.174	1
28.016	-2.9157	4.5341	4.0376	1
21.827	0.98163	6.147	-8.4375	1
18.19	-7.3718	0.33996	4.0008	1
24.16	1.3511	3.5653	-0.078643	1
22.898	2.2228	9.7458	-4.3396	1
24.241	-5.6058	-9.0983	-0.62389	1
22.999	0.83908	6.2037	-3.9379	1
22.527	2.0639	8.0247	-7.7745	1
21.073	-2.9403	1.8937	5.2751	1
22.536	5.1532	10.891	-5.6718	1
23.432	-0.44116	3.7293	-4.0113	1
27.058	0.53846	1.119	-2.58	1
24.645	-5.8209	1.4301	-15.363	1
25.454	-0.98357	10.036	5.9843	1
28.856	-3.0633	-4.5375	6.1985	1
20.494	-3.8858	3.317	-6.4293	1
23.852	-2.2922	9.3541	4.6494	1
23.333	-1.126	-2.7467	-5.1521	1
25.449	-2.7711	-3.8325	-5.6809	1
22.131	0.80696	8.4989	0.18565	1
25.964	-4.3159	1.1795	-7.4951	1
24.819	-3.7099	-0.37178	-4.4354	1
27.206	-8.1288	-5.5717	-6.7635	1
25.583	-7.2993	2.256	4.5564	1
36.347	-3.2624	-1.0707	3.7812	1
22.724	-1.5085	10.588	4.2461	1
25.372	-3.4836	2.5898	5.5587	1
15.792	3.6952	16.26	0.19793	1
25.801	-0.83349	0.6603	-1.0756	1
25.687	2.5804	-0.16104	-7.8627	1
24.455	-0.67325	2.8146	0.55064	1
24.895	0.19439	6.4796	-2.1537	1
23.951	-0.20711	4.6678	0.39203	1
26.926	-5.3201	-1.6782	-5.4161	1
27.621	2.5695	-3.0303	-6.4442	1
22.627	-2.1755	0.84716	-7.3576	1
21.708	-6.4744	6.3119	-10.742	1
19.592	-5.5496	-0.94118	1.9816	1
26.047	-1.1512	8.5401	10.086	1
28.712	-1.8537	-10.198	2.9293	1
25.809	-0.0026825	-0.95208	-5.3141	1
26.086	0.20971	6.9731	-3.8433	1
20.408	1.4308	-9.3282	4.6427	1
25.117	-4.575	-0.34496	2.9253	1
25.714	0.010185	3.3781	0.7701	1
23.354	1.3778	3.9114	-2.4188	1
5.357	1.2191	5.8994	3.8505	1
26.67	4.3148	0.073506	0.65008	1
13.474	1.7994	1.3648	11.13	1
26.555	0.47002	0.78269	-5.2214	1
27.661	-6.2773	-4.1863	3.5796	1
21.58	-6.91	9.9567	12.334	1
26.178	1.4716	2.2712	-0.75096	1
25.884	-5.8285	-3.3153	2.5017	1
22.59	2.4495	4.4311	-1.2025	1
25.234	2.354	4.1774	-3.9614	1
23.116	3.5466	8.9969	-3.6663	1
23.975	0.60889	4.879	-1.6151	1
15.332	-4.3245	9.456	-1.2111	1
26.621	3.1966	0.0825	-5.3395	1
23.976	1.6709	10.109	-2.9214	1
26.6	3.2334	0.9708	-7.2216	1
28.988	0.56278	1.8649	0.21097	1
26.507	3.8193	-2.5359	-5.133	1
19.64	-2.0521	7.4837	7.2094	1
24.026	-0.31213	7.7744	0.55813	1
23.658	1.6519	3.3933	-7.808	1
24.689	-1.1347	2.1991	-6.7773	1
22.009	0.18925	2.1602	5.3152	1
27.09	0.69746	0.77101	-1.6475	1
24.143	3.537	4.8975	-12.604	1
30.196	-3.5624	-3.1131	4.8837	1
29.438	-4.955	-1.2204	6.4327	1
23.526	3.8896	9.5889	-4.7655	1
22.989	1.7522	6.4761	-11.067	1
23.734	-0.61797	4.2401	1.9469	1
24.507	2.8043	9.1075	1.0962	1
16.692	5.3652	9.9561	-3.5318	1
25.465	-7.5094	-5.3075	-0.509	1
23.107	4.5315	9.0903	-0.14144	1
23.04	0.37471	9.5997	1.4966	1
22.671	0.1167	6.7343	-0.3068	1
12.776	0.89715	11.233	2.0291	1
23.919	-2.3935	5.4445	6.0542	1
-8.9534	-8.683	-0.29293	-5.047	1
19.492	-4.1555	7.8436	-11.413	1
27.543	0.3747	-3.2239	-4.7408	1
17.044	-1.7772	4.0188	-5.6967	1
19.739	0.75107	11.445	9.1287	1
24.917	-1.1362	5.9416	-1.05	1
22.857	-3.7328	0.11075	0.37766	1
23.724	-2.517	4.3895	-1.697	1
24.458	0.29527	4.9171	-3.7288	1
21.649	-1.8986	8.9173	7.9196	1
22.44	0.1471	5.7505	-3.8203	1
24.878	-4.5905	0.41402	-3.5439	1
22.842	-0.31302	7.7321	-4.3015	1
22.708	1.807	5.2398	-1.429	1
21.021	-4.8926	7.1328	-4.4103	1
22.85	-2.3496	-2.9623	-3.0986	1
22.268	-0.055522	-0.8494	-0.37674	1
23.485	1.0718	4.9828	-3.4942	1
26.726	-4.4619	2.1253	6.6512	1
27.517	5.8599	0.63509	3.0069	1
26.174	1.7873	0.62949	-3.892	1
22.167	0.28875	5.7289	-6.2064	1
24.564	-2.0584	0.64586	-1.4478	1
21.791	0.79749	5.4705	-2.8887	1
28.514	-2.2098	-12.732	-4.4543	1
24.492	0.42365	11.212	4.3363	1
26.777	-0.63387	-6.0214	-9.2232	1
24.089	6.314	6.4922	-4.5996	1
14.553	3.9257	9.0293	4.1797	1
22.052	2.8307	9.2035	0.55234	1
26.093	0.431	0.93323	0.27674	1
28.612	-0.32033	0.17102	-2.135	1
23.43	-0.15801	8.6464	1.4899	1
23.628	1.1169	5.6673	0.73157	1
25.933	-0.28894	2.6794	-4.3165	1
22.539	-7.5637	-0.5221	-3.8479	1
28.729	-1.0119	1.3209	-13.26	1
17.979	-8.3925	-5.4225	3.1713	1
18.457	-1.0005	6.0204	-9.8517	1
27.777	-0.25283	2.1296	-10.625	1
28.954	-0.61188	-3.9336	-5.5732	1
27.166	3.4271	0.69424	-3.4791	1
22.636	-0.38449	5.0347	-3.0348	1
24.022	-4.0577	-1.0654	3.0778	1
23.84	-1.5284	3.4611	-0.37199	1
30.846	2.1997	-2.9811	-9.5353	1
25.552	-2.6573	-5.0638	-3.8972	1
24.378	2.1646	5.5316	-0.50156	1
21.177	-2.338	1.2211	6.348	1
31.942	0.69112	1.4778	3.133	1
28.366	-0.8889	-1.5734	-2.5744	1
25.744	-2.3442	-0.013748	3.8752	1
26.029	0.97941	2.6088	-2.6796	1
22.946	-2.5884	5.3667	3.1639	1
26.342	-1.0384	3.0939	-0.73418	1
21.742	-1.1294	8.816	-6.1013	1
20.785	-0.92632	3.5329	-4.9333	1
26.115	-2.3825	-0.054626	1.5842	1
22.638	2.2045	6.7556	-0.11659	1
26.838	1.5175	1.808	-4.0622	1
28.555	1.935	-2.8854	-3.6251	1
23.661	-0.60707	6.0242	-3.6974	1
12.151	0.66992	-3.2472	-3.1963	1
23.947	0.67931	3.2037	-3.6533	1
25.424	-2.4721	-2.6784	1.0513	1
23.941	-2.2579	-1.7681	-1.9376	1
24.433	-3.652	-5.1735	-4.4043	1
25.682	3.4517	0.5439	-3.4698	1
26.508	-2.5575	-8.0692	-8.0694	1
25.968	-1.5169	0.20906	-1.8938	1
22.231	-3.2803	9.9196	1.2488	1
26.255	-6.257	0.95858	7.0915	1
24.744	-2.5604	5.2001	-3.0458	1
22.365	-3.7928	5.5736	2.6099	1
20.942	-6.8949	8.8239	4.8492	1
28.207	4.2901	1.2014	-7.7385	1
21.314	-2.8905	7.4657	-4.7562	1
26.687	-3.8546	-6.1173	-4.8295	1
21.942	-3.5102	2.8776	-10.228	1
16.612	3.1649	3.1255	1.755	1
24.172	1.7351	2.0739	-10.305	1
25.534	1.6346	2.4508	-1.5722	1
18.967	-1.9779	-8.7961	3.8466	1
25.457	-2.7187	-0.15536	3.3057	1
25.572	-1.9635	-7.5241	0.30097	1
22.532	0.79954	7.2253	-9.0942	1
33.878	-9.347	0.14083	-7.4866	1
31.519	-11.698	-4.012	-1.3276	1
23.884	-1.4567	6.2914	-8.9483	1
21.14	1.1772	8.1514	-10.573	1
27.056	-5.3047	-7.399	-1.2484	1
18.612	-1.8444	6.5294	4.8903	1
24.281	-4.8705	-1.0627	-10.356	1
27.959	-0.070992	-2.4002	1.445	1
26.378	2.5393	1.9694	-2.8137	1
22.677	0.34909	13.157	3.0422	1
24.052	-1.3949	4.9664	-1.2118	1
20.555	-8.4776	-7.3474	-3.7171	1
26.775	-0.39717	-1.7751	-1.5676	1
23.781	-5.0719	-6.2817	-4.3882	1
22.082	-4.5058	-5.0692	-3.132	1
23.187	-0.17307	7.6003	-0.31946	1
24.743	-3.1377	0.88778	2.0054	1
24.843	1.8838	0.41055	-4.059	1
23.681	0.12609	4.0059	0.0045941	1
24.513	1.0215	2.7801	-6.2009	1
20.822	-7.3286	4.8783	-4.4289	1
25.775	0.80411	3.0538	-2.2669	1
27.28	-7.0719	0.75338	7.0858	1
23.984	-10.368	2.5333	8.6167	1
8.6565	-9.8721	-5.5786	11.767	1
14.962	-1.1015	-4.639	-1.1201	1
25.517	-0.72422	-3.6035	-6.7832	1
26.691	-6.9333	1.9599	7.827	1
23.512	-1.4358	-2.7078	-2.7034	1
23.69	1.6346	4.6212	-3.6713	1
25.174	-0.16287	1.696	3.2025	1
28.378	-7.7676	1.8464	7.6674	1
29.558	-6.7711	0.29695	4.3302	1
23.908	-2.8509	-4.8357	-4.8484	1
24.423	-1.75	-0.10114	-0.72413	1
21.607	-6.9116	-5.9823	1.5785	1
24.17	3.0273	4.1696	-7.2692	1
26.563	0.23335	0.8506	-0.37331	1
29.181	-3.8037	0.055389	6.5632	1
24.652	1.3774	2.4401	-4.6379	1
19.321	-1.5034	5.5922	-11.673	1
24.437	1.4772	9.1541	-7.0498	1
21.624	-4.2886	1.6183	2.6389	1
28.267	-3.8767	-0.34108	4.2167	1
24.704	1.2914	3.1124	-8.4111	1
28.529	0.22243	-2.7622	-4.0076	1
23.207	0.1828	2.4366	-9.1361	1
26.496	2.4612	-3.4471	-3.8046	1
22.579	0.15248	7.5544	-2.5946	1
22.722	0.3993	3.2515	-9.7794	1
20.966	0.28763	3.5167	-8.8042	1
24.187	1.299	7.3219	-1.0531	1
23.575	-1.5482	6.8071	3.3091	1
24.726	1.6627	5.7927	-4.2052	1
22.539	1.0047	3.6271	-7.9719	1
25.01	-5.6658	-6.1038	-2.8752	1
26.182	-2.0617	-7.8414	1.2247	1
24.38	0.1732	4.3565	-3.3148	1
26.123	-1.3308	-3.355	-6.5983	1
24.851	1.9106	10.642	-3.8767	1
23.341	0.60344	7.2725	-7.8266	1
24.359	2.2248	7.1599	-2.0114	1
21.264	-4.2838	5.7637	-12.508	1
19.096	-7.0584	7.6921	10.945	1
22.377	2.0323	7.9358	-9.0746	1
21.11	0.011988	8.4777	-3.3765	1
26.411	-4.0263	-4.7578	-3.6344	1
17.613	-2.2278	-12.845	-3.6233	1
14.785	1.3548	5.8799	-0.22763	1
28.973	-9.9196	-10.579	-4.0792	1
27.056	-0.76684	0.26555	3.3503	1
25.051	2.1145	10.425	-6.3039	1
24.763	2.5644	2.2137	-4.5161	1
22.027	-0.91895	7.7755	-15.081	1
22.219	1.6056	10.396	-5.8998	1
24.819	4.0149	8.9785	-8.215	1
24.326	-3.1699	-4.6294	-1.9171	1
24.843	3.822	6.0536	-5.5053	1
15.968	-4.3855	4.2543	-1.425	1
23.345	0.19492	5.6647	-6.621	1
24.121	-2.4558	0.26785	-6.9191	1
20.797	-0.84907	7.0101	-5.6793	1
23.961	-3.2342	-4.7375	-3.0169	1
21.894	-0.03267	7.7896	0.80625	1
23.399	2.8055	5.6776	-2.1595	1
20.578	-11.477	0.21674	-0.47385	1
24.993	-0.80915	0.62133	0.47343	1
26.882	-3.0565	-5.6081	-6.4995	1
2.9032	5.5099	14.076	0.72409	1
25.409	-6.3656	3.4568	-0.89171	1
22.32	-1.8145	5.5	-4.3269	1
25.8	-3.895	7.5756	2.662	1
27.518	-1.5979	-3.3825	-5.762	1
25.034	-1.7891	4.3817	-4.0523	1
22.103	-3.6429	9.0436	7.5203	1
23.53	-6.568	5.0154	7.7143	1
13.456	-2.7478	6.7505	4.6134	1
26.233	-1.6876	-2.5683	-0.40617	1
36.399	1.0195	22.023	5.8893	1
13.91	-3.5729	9.2035	-6.1251	1
15.825	-8.5041	1.621	-16.177	1
21.738	1.2784	-0.31331	4.3898	1
27.014	-4.3108	-3.6589	2.8191	1
23.452	-6.508	4.8519	-4.1367	1
23.909	1.5278	5.3873	-1.4407	1
25.75	0.23527	2.8956	0.16928	1
27.197	-1.7917	-4.418	-6.8295	1
24.362	2.2298	6.2627	-5.205	1
25.13	3.0462	4.8476	-7.1034	1
24.913	-5.891	-8.7224	-0.96589	1
29.062	0.091915	0.21392	-0.10883	1
28.5	-2.548	-1.1792	-6.7308	1
22.309	-5.4245	4.1591	4.9749	1
26.756	-5.8065	-8.3008	-3.1711	1
24.965	-3.8186	-4.6235	-1.8198	1
25.546	-0.24832	-3.0817	-8.3053	1
23.109	3.0924	7.6201	-5.0606	1
22.473	0.077641	8.2979	-0.21354	1
23.216	1.108	5.9095	-2.5282	1
22.933	-0.91799	8.9263	3.4851	1
23.499	1.964	10.266	-8.6921	1
23.091	1.7559	4.7797	-9.7747	1
23.576	2.6605	5.884	-6.5253	1
28.285	1.3444	-3.6994	-3.5479	1
25.079	2.1872	3.3442	-5.767	1
24.353	0.34627	2.9214	-3.0799	1
26.472	0.99884	1.8819	1.5356	1
24.055	1.7638	5.867	-1.6952	1
22.434	0.022102	10.285	-1.5571	1
25.877	3.2999	9.105	-6.5787	1
24.316	-3.2619	5.8551	4.2699	1
21.283	-0.46902	9.4214	-9.4241	1
22.371	-4.376	8.4125	-4.7839	1
26.157	-1.4712	-3.6953	-2.3523	1
25.835	2.2843	3.5755	-3.2279	1
23.414	1.2664	11.209	-5.3341	1
28.444	-3.7726	-5.8309	-5.8379	1
23.858	1.9529	5.6751	-0.49236	1
23.076	-0.46669	9.0791	-5.9556	1
28.55	-7.3805	-0.9813	9.0643	1
15.857	-0.30465	7.486	-3.729	1
26.662	-8.0263	-10.086	-1.2474	1
25.143	1.496	9.1613	-4.8666	1
24.35	0.63038	4.9091	2.9251	1
23.854	3.5875	11.404	-6.075	1
22.888	-0.047116	8.8653	-1.7419	1
24.528	-0.92791	-1.1638	-2.0865	1
18.064	0.81426	5.4545	-7.6572	1
27.803	-2.23	-6.7403	-5.5336	1
25.545	1.4785	2.9571	-0.88575	1
28.972	-12.219	1.1032	4.9583	1
17.194	1.8704	-2.0348	1.6076	1
26.403	-1.8697	-1.0779	0.053375	1
22.141	-0.14681	6.9517	-3.4946	1
23.475	0.7603	4.5074	-0.43356	1
26.069	1.2368	-0.1405	-3.5001	1
20.781	-4.0229	10.247	0.47634	1
24.389	-7.4178	-0.36843	-4.7861	1
26.264	-4.3518	-4.0354	-12.18	1
22.99	-1.0575	5.4406	-1.0042	1
25.147	-5.1705	-8.0664	-4.0126	1
10.602	-12.568	-0.56148	8.0656	1
25.394	1.8449	-0.066594	-1.8148	1
22.493	2.3311	9.9241	0.53677	1
13.57	-12.999	-6.5264	5.1073	1
23.709	0.94598	6.0726	-0.51528	1
24.963	2.0177	3.6055	1.9339	1
24.538	1.3355	3.2737	-3.2975	1
23.735	-4.6938	12.472	11.455	1
25.582	-2.6538	-5.0334	-0.68575	1
22.869	-1.2223	7.9654	1.2362	1
24.274	-0.00091314	1.3378	-3.2754	1
23.055	1.0649	5.7393	-3.9883	1
16.227	-4.154	1.2008	-5.0795	1
21.427	-2.6092	7.6881	-5.1499	1
26.784	-0.19225	-6.1765	0.28794	1
23.899	-0.32085	6.0562	-1.0444	1
22.753	-0.10546	5.2505	-0.52315	1
26.75	-8.2607	-1.4844	7.2224	1
28.33	-0.51083	2.1514	1.1772	1
29.811	-3.0605	-3.8619	-2.6469	1
24.097	-0.51382	1.6226	-7.2147	1
28.665	-4.1146	7.2362	7.6636	1
24.557	-3.6385	5.7864	-2.8287	1
28.958	0.49913	1.8997	-7.6975	1
5.5943	-3.7286	4.5466	10.089	1
25.386	-3.4846	-2.8265	1.0709	1
25.388	-0.28916	2.1659	-0.7163	1
26.746	-1.5636	-4.4954	-4.0215	1
27.638	-0.39633	-3.9679	-0.89945	1
23.82	-3.6758	6.8284	0.27037	1
23.605	-7.2812	-5.0521	-9.6677	1
22.662	-2.6447	3.42	-6.7727	1
25.185	-3.7529	-2.9622	-12.812	1
24.037	1.9538	4.859	-4.969	1
8.3266	2.1598	10.028	0.74975	1
16.292	-1.9681	-7.5356	-0.73497	1
23.467	2.0891	5.2156	-3.649	1
28.325	-1.5656	2.1993	5.1082	1
21.733	-1.718	-4.4771	0.62768	1
24.104	-4.4202	-8.123	-1.8502	1
24.646	-0.16461	4.0555	-1.8853	1
23.76	-3.8164	16.682	9.213	1
24.301	1.7718	4.0939	-1.7757	1
22.741	-0.35896	9.8324	4.5851	1
23.768	1.9423	10.665	-2.0285	1
15.271	5.9769	8.9499	2.2158	1
19.993	-1.7259	6.8732	-2.958	1
20.56	-2.7765	13.286	-2.4575	1
27.259	-3.0524	-6.8774	-2.833	1
19.879	-2.41	-3.9306	-2.3192	1
24.835	1.4322	6.5904	-0.35789	1
22.485	4.4638	11.786	0.97787	1
23.706	3.6671	9.864	-4.4838	1
25.375	-5.6274	-4.4634	0.040198	1
9.1977	6.8202	5.808	3.0957	1
21.286	0.36847	-8.296	0.64549	1
25.45	-1.6593	-0.92922	-6.9178	1
20.255	-1.4879	-7.8992	2.6206	1
25.356	1.5648	1.7142	-4.1519	1
20.09	7.8296	16.64	0.4287	1
25.1	0.51673	-3.2938	-1.0714	1
26.653	-3.3145	-6.1111	-0.6576	1
22.095	7.0594	13.887	-1.4074	1
27.786	5.5721	2.0697	-3.915	1
23.452	-2.8324	-4.9352	-7.9676	1
22.843	3.3445	7.2009	0.90854	1
22.799	4.8306	7.7038	-1.4775	1
27.228	2.6179	4.4167	1.2013	1
22.452	1.9668	5.5618	-3.3366	1
26.557	-1.1874	-3.0063	-0.40031	1
22.668	-1.5095	11.707	2.5317	1
16.648	5.9595	9.4641	-0.45355	1
23.354	-0.90308	-3.3371	-14.03	1
-6.3203	2.0682	3.743	-12.607	1
21.801	-1.7442	2.9774	1.6785	1
13.031	-0.66026	8.836	1.3118	1
23.1	-0.017664	9.127	1.7563	1
26.711	0.080501	1.9589	1.4805	1
22.544	0.85661	11.627	0.061159	1
24.35	-3.2295	10.384	12.243	1
27.11	5.0783	7.2899	-7.0095	1
14.911	2.1318	4.5578	3.016	1
24.585	-5.3256	3.5538	-2.5505	1
24.385	-4.0132	0.30746	0.9647	1
23.998	-3.0584	-3.5435	-6.3205	1
23.67	0.65741	10.622	3.694	1
25.351	1.7007	-5.1558	-8.2832	1
22.979	1.6484	7.0182	0.58738	1
25.568	-2.4146	3.6803	5.9709	1
26.163	-4.252	0.44513	5.3364	1
25.527	-1.557	2.9665	-1.5782	1
22.1	2.6291	10.65	0.89601	1
24.8	-6.1065	-2.7783	0.23108	1
23.105	1.2747	10.363	3.8835	1
25.753	-1.3198	-3.4387	-5.3487	1
16.784	-7.3861	4.028	-0.65176	1
23.499	0.11309	11.368	3.0333	1
27.437	-2.5757	-3.4903	-4.4871	1
21.754	-1.6116	10.163	3.8018	1
22.161	0.84409	6.6338	-4.7405	1
25.499	2.2488	3.6126	-3.5658	1
19.144	-0.33278	8.091	5.2474	1
24.295	-4.2021	-5.5754	-4.981	1
23.833	1.2127	7.2097	1.4305	1
19.685	2.68	10.239	0.55224	1
21.525	2.1512	10.061	-6.0487	1
26.324	-5.9368	-4.581	1.7756	1
21.129	0.2613	10.868	4.6178	1
9.8662	3.2424	9.5267	2.1897	1
23.784	0.7773	10.198	-5.8224	1
24.999	-2.1645	7.3419	6.3265	1
23.691	1.7717	7.2968	-11.583	1
28.392	-3.7391	3.5609	8.652	1
24.648	0.70525	3.9927	-1.358	1
21.806	2.167	5.7577	-10.518	1
41.96	-1.4486	-1.3272	9.0501	1
22.903	1.3663	7.1802	-1.3556	1
23.286	4.6191	9.6993	-1.7369	1
23.587	0.47217	5.6159	-2.7845	1
23.71	1.8838	6.6446	-2.6776	1
25.741	2.7006	10.058	-5.3367	1
21.955	1.2585	10.56	3.3843	1
23.501	2.6205	8.3021	-0.58225	1
27.1	-5.395	-1.4106	1.1126	1
29.014	-4.732	-5.8015	-4.576	1
25.848	1.2429	-0.73539	-1.0998	1
27.578	-0.63313	-1.8785	1.0526	1
27.46	-3.5967	-1.7729	-5.542	1
25.088	-4.7156	-3.1631	-2.3009	1
19.882	-3.4259	-3.0736	1.1999	1
22.448	-2.8328	9.7342	6.2087	1
23.652	1.6252	7.4057	-2.9933	1
24.304	2.0251	8.527	-3.0229	1
23.612	3.9814	12.319	-3.311	1
18.961	-2.077	11.401	6.0022	1
24.418	2.196	9.7668	-6.2963	1
20.891	-2.4383	15.699	-7.0186	1
20.488	-2.186	-0.10093	-9.9034	1
27.881	-6.1543	-0.54075	3.9386	1
21.74	-3.2409	1.6753	5.5723	1
23.523	0.41804	7.9511	-7.0684	1
10.342	-4.6153	13.197	-1.2385	1
21.749	-0.60424	1.0446	1.4921	1
22.97	-4.0896	12.577	-1.4387	1
20.228	0.88444	9.7303	-4.6211	1
15.302	5.6783	5.2462	-7.2132	1
17.259	2.3803	11.068	-0.078443	1
24.939	1.5649	9.1223	-5.1285	1
24.643	-2.0326	9.3195	0.95024	1
23.327	-3.2024	-6.0792	-2.0464	1
25.011	0.70406	11.653	-5.7019	1
25.675	-8.0449	-6.3016	-10.299	1
21.465	0.54847	10.142	-1.6937	1
23.442	-2.0323	9.4051	4.1649	1
22.631	3.0481	7.1125	-9.9582	1
20.452	-2.6932	4.573	-13.241	1
15.385	-2.0373	5.4317	-9.7647	1
30.222	-3.6019	-1.1061	2.5277	1
22.805	-4.9469	4.1987	-9.8064	1
25.777	-6.4752	5.8314	1.9489	1
25.547	-3.3116	2.6979	-5.0366	1
22.349	-0.62955	9.7694	0.97545	1
24.258	1.5655	5.4907	-0.65891	1
19.172	5.8543	6.3006	-12.096	1
21.315	2.7844	7.2128	-11.794	1
17.194	1.0737	7.779	-7.2986	1
24.285	-0.66097	7.9894	-4.4106	1
22.481	0.88395	9.9443	-2.1911	1
27.223	-5.0643	2.4323	-5.8556	1
