0.34149	-1.22336	-1.37297	0.99367	0.69194	1.08619	0.31883	-1.18575	0	1.21295	1.56203	0.16302	2.21487	1.05724	0.49080	1.65690	2.54822	0.56543	1.30541	0.42601	0	1.42951	0.97510	0.98809	1.25734	1.35321	1.04041	0.96299	1
1.21793	-0.30783	-1.60157	1.53237	-1.00682	0.55578	-0.05944	0.81953	2.17308	0.84003	-1.43077	0.50202	0	0.46311	-0.80085	-0.21488	2.54822	0.40698	-1.48788	0.81112	0	0.62730	0.81211	0.98937	0.70444	0.57349	0.70887	0.76500	0
0.35174	-1.43958	0.06256	0.64374	1.51869	1.13776	0.66046	1.45983	2.17308	1.12671	-0.03394	-0.51952	0	0.93079	0.09484	0.13748	0	0.49606	0.79572	-0.59125	3.10196	0.88335	0.56782	0.99461	0.90622	0.77289	0.90718	0.78562	1
0.63705	0.99437	1.19781	0.75541	1.18321	0.64592	-1.28534	0.84392	0	1.28824	0.13897	-1.16590	2.21487	0.82595	-1.66376	-0.39961	0	0.70199	0.66247	-0.71166	0	0.92545	0.71234	1.00111	0.98870	0.70511	0.80969	0.73167	1
0.80213	-0.50749	0.51921	1.24937	-1.02998	1.59571	0.47429	0.73249	0	1.05155	-0.73430	-1.45497	0	1.86773	0.13034	-0.99650	2.54822	0.90572	-0.19534	-0.39259	3.10196	0.78150	0.96762	1.36558	0.96800	0.54849	1.04474	0.98939	0
1.17785	-1.46783	-0.93075	1.11274	0.17655	0.71041	-1.09621	0.58614	2.17308	0.65923	0.75482	1.43691	0	0.79153	-1.70290	-0.40349	0	1.13136	-0.37940	-1.62338	3.10196	0.73633	0.78829	1.33325	0.96040	0.92121	0.79836	0.68875	0
0.77486	-1.01396	-0.29543	0.80426	-1.62964	0.74257	-0.16341	1.62060	2.17308	0.55939	-2.10685	-1.00445	0	0.44977	-1.62735	0.46699	0	0.98361	0.12446	0.34333	3.10196	0.76080	0.97810	1.01981	0.84080	0.83862	0.85258	0.73717	1
0.92786	-0.44029	-0.65775	1.56961	-1.65181	1.04744	0.21783	-0.52660	2.17308	0.69625	-1.16073	1.12454	0	1.39496	-0.14911	0.85808	0	0.65306	0.97228	0.47651	1.55098	0.88990	0.89992	1.30407	1.13686	0.81119	0.98988	0.96110	0
0.81201	-0.29224	0.79387	0.63908	-0.17716	1.13263	-0.23966	-0.13687	1.08654	1.42208	-0.65853	1.66272	2.21487	1.21793	0.17585	-1.17679	0	1.18442	0.26521	1.58522	0	0.90324	0.98107	0.99485	0.81676	1.90956	1.04753	0.87802	0
1.26258	-0.14712	-1.17599	1.31785	-1.71090	1.41716	0.78820	-0.28434	2.17308	1.11374	-2.67996	0.73449	0	0.44871	1.89531	1.42280	0	0.64576	-0.06376	1.09801	1.55098	6.08415	3.14931	0.98920	1.75287	1.06215	2.73894	2.11673	1
1.27667	-0.16368	0.02372	0.66034	-1.22615	0.84068	-0.44266	1.13552	2.17308	0.78753	0.15159	-1.73904	2.21487	0.59711	-0.00165	-0.63981	0	0.70053	2.48552	-1.04184	0	1.52835	1.28611	1.14790	0.99747	0.72517	1.19117	1.06116	0
1.44724	-1.04804	1.59564	1.25100	-1.49680	1.65021	-0.44860	-0.18399	0	1.31254	-0.57499	1.52346	2.21487	0.63505	-1.12307	0.22069	2.54822	0.42158	0.78406	1.14185	0	1.52589	0.98133	0.98581	0.61203	0.94924	1.05954	1.04485	0
0.92328	0.82490	-1.26311	0.81158	-0.40326	0.91598	0.64758	1.43488	2.17308	0.73742	1.71453	-0.44185	0	1.64873	1.14982	0.52912	0	1.22677	-1.07064	-1.29432	0	0.92257	0.93146	0.98928	0.82899	0.60740	0.73873	0.69514	1
0.86325	0.00189	-0.21830	1.32900	-1.34446	0.36423	1.06744	-0.93684	0	0.43109	-0.40403	1.71321	0	0.61134	-0.04534	0.20183	2.54822	1.15156	-0.29278	1.02698	0	0.89745	0.74367	1.25957	0.75739	0.17136	0.55741	0.56289	0
0.62113	0.64471	0.47371	0.69666	0.46705	1.34974	2.06460	-1.64034	0	1.29807	0.23708	-0.50454	2.21487	1.84560	0.26688	0.25176	0	2.00324	-0.82912	1.23951	0	1.04934	1.01356	0.99387	1.24838	0.58756	0.90174	1.11548	0
0.66432	0.84535	1.32986	0.59227	-0.36780	1.53213	0.47330	-1.00170	0	1.23234	1.29490	1.30153	1.10744	1.08657	2.50609	0.96293	0	2.04219	0.24522	0.26176	0	0.70578	1.08618	0.98659	0.61667	1.04356	0.74652	0.67813	1
1.30211	-0.36432	0.12360	0.14744	1.57080	0.70922	-1.39130	0.87663	0	0.71954	0.18851	-0.71094	0	0.98471	-0.28473	-1.22117	1.27411	1.17541	0.41845	1.66180	3.10196	2.01727	1.31711	0.98951	0.78353	0.54720	0.90938	0.82429	1
1.07317	1.93230	-1.67648	0.80281	0.43372	1.03122	0.94861	-1.33599	2.17308	1.06376	0.70431	0.25457	2.21487	0.55971	-0.95286	-0.63981	0	1.27472	-0.46101	0.54365	0	0.84812	0.98783	1.21598	1.11125	1.53725	1.08773	1.17170	0
0.41543	1.47259	-0.72378	0.82861	1.33058	0.60607	0.36834	-0.58259	0	0.60006	-0.57596	0.05538	1.10744	0.39357	1.80520	0.49528	0	1.02231	-0.05376	-0.29159	1.55098	0.83684	0.72204	0.99125	1.18291	0.28796	1.12091	0.94783	1
1.56528	0.91450	-1.25645	0.48527	1.50127	0.54900	1.24370	-0.41351	0	1.30537	1.16765	0.51978	2.21487	0.46803	-0.24195	-0.10782	2.54822	0.45858	0.35515	0.87604	0	0.92004	0.89257	0.98630	0.72282	0.80099	0.83581	0.72591	1
0.68445	0.81321	-1.55718	0.76952	0.43949	1.43567	0.45845	0.76298	2.17308	0.90802	-0.66047	-1.35288	2.21487	1.14488	2.23028	-1.64055	0	1.70628	-0.59926	-0.66172	0	0.70455	0.85304	0.98823	0.89033	1.88165	1.34693	1.17276	0
0.81768	-0.86786	0.51866	0.70548	0.77555	1.20207	0.95060	-1.05769	2.17308	0.60623	0.68488	1.51736	2.21487	0.98857	0.39067	0.20682	0	1.05420	0.28853	0.97482	0	0.72003	0.69472	0.99341	1.42743	0.93271	0.97130	0.84233	1
0.84660	-0.38867	0.60522	0.41391	-0.11684	0.88373	0.39112	1.66495	2.17308	0.43600	-0.32535	-0.60109	0	0.76466	-1.41890	0.03541	0	0.41817	0.29103	1.27614	0	0.88883	0.79646	0.97772	1.22489	0.68230	0.86271	0.77437	1
0.82317	1.16286	1.22611	1.04734	0.00979	0.74184	1.41501	-1.43910	2.17308	0.79810	-1.92909	1.04742	0	0.40200	1.81430	-1.19399	0	1.06345	-0.77499	-0.24942	3.10196	0.84137	0.84356	1.14368	0.94670	1.61252	1.69077	1.59078	0
0.96409	0.02916	-0.10400	0.34960	0.91276	0.73020	0.09306	-1.26059	2.17308	0.44192	1.33181	-1.14260	2.21487	0.66069	2.23847	0.37269	0	2.53436	1.52361	1.15628	0	1.03271	0.91474	0.98664	0.88324	0.57762	1.05046	0.93483	0
1.24007	0.15188	0.49646	0.77035	-0.24661	0.77115	2.73400	-0.00937	0	0.77531	1.24536	1.53400	0	1.19001	-0.47498	1.51267	2.54822	1.94142	0.44510	-1.07014	3.10196	2.09122	1.87898	0.98977	0.92227	1.06105	1.66271	1.50417	1
0.61692	1.43071	-1.11940	0.79762	-0.42121	1.16607	0.24951	-0.17457	2.17308	1.34704	0.83738	1.51237	0	0.41605	1.29546	1.73678	0	0.50020	0.88983	-0.44697	0	0.80057	0.69953	0.99279	0.81180	1.09090	1.01868	0.88532	1
0.44490	-1.12012	-1.67648	0.83744	0.21697	1.12668	-0.08419	-0.09529	2.17308	0.93307	0.22445	1.69990	0	0.52616	-0.43037	1.27469	0	0.76722	0.66247	1.52640	0	0.55711	1.28580	0.98261	0.93121	0.72834	0.95187	0.93878	1
1.34859	-1.56522	-0.60227	1.03288	-1.09706	1.37988	-0.39810	0.92763	2.17308	0.38501	0.59648	1.48019	0	0.60010	-0.88004	-1.29828	0	1.03789	-0.54513	-0.04743	0	0.98216	1.00251	0.97704	0.66101	0.84803	1.04960	0.90357	1
0.52396	-1.11427	1.01026	0.39367	1.00815	0.60213	-1.10710	0.55620	2.17308	1.21245	-0.31369	-1.06215	2.21487	0.66631	-0.79812	-0.79403	0	0.46369	-1.15392	-1.28711	0	0.30699	0.67497	0.97502	0.93956	1.35058	0.83609	0.67962	1
1.21518	0.74406	0.53697	0.53370	-1.34177	1.03086	0.39805	-1.49898	2.17308	0.96392	1.23273	0.60633	0	0.83666	1.19715	-1.05974	2.54822	0.52113	-2.33153	-0.70944	0	0.61748	1.54318	1.10750	0.99437	0.70606	1.18787	1.06794	1
0.34845	-1.52042	0.33167	0.48569	-1.13600	1.20271	-0.86153	-1.63868	0	0.89505	-1.62311	-1.20363	2.21487	1.85614	-0.11816	0.43260	2.54822	0.68470	-1.01401	0.91322	0	0.93471	0.79352	0.98467	0.81791	1.79198	1.10569	0.91187	0
1.59877	-1.36653	-1.36409	0.37569	0.95623	0.41416	-0.28818	0.35441	0	0.70997	0.69071	-0.08509	2.21487	0.57235	-0.48044	1.13046	0	0.61679	0.71327	-1.17890	3.10196	0.57280	0.70040	0.98772	0.85046	0.49978	0.87305	0.74284	1
1.03784	1.26708	-0.80868	1.92024	-1.21681	2.40231	-1.93493	0.66597	0	1.66671	0.81504	-1.06936	0	1.48646	2.16019	-1.72709	0	2.17411	0.15944	-0.45918	1.55098	0.70201	0.88916	0.98918	1.39180	0.52467	1.12962	1.03772	1
1.04004	-0.62924	-1.57827	0.87265	1.24996	1.26968	-0.73676	-0.44012	1.08654	0.58721	-1.31227	-1.56538	0	1.39075	-0.06081	0.56074	2.54822	0.70150	-1.55534	1.37935	0	0.44884	1.04656	0.98524	1.28707	1.41895	1.07094	0.90979	1
0.48809	-1.19122	1.31544	0.57362	-0.50336	0.44045	0.48915	1.14384	1.08654	0.72269	0.91121	1.51680	0	1.57128	0.20589	-0.04957	2.54822	0.83805	0.14195	-0.96470	0	0.89185	1.04871	0.98803	1.25589	0.92296	1.14797	1.10263	0
0.39493	1.57972	-0.38698	1.72997	1.12267	0.80083	-0.31591	-0.69180	2.17308	0.68731	0.67516	1.16726	1.10744	0.55654	-0.13181	0.23068	0	0.46199	0.81987	-1.51018	0	0.88359	0.82885	1.12001	1.59753	1.22965	1.08058	0.92659	1
0.36767	-0.88150	0.23235	1.25896	1.72899	0.72626	0.98129	-0.30318	0	0.53962	2.86464	0.35277	0	1.32366	-0.08175	1.68686	1.27411	0.81931	1.87173	-0.46084	0	0.80687	0.75724	0.98712	0.88151	0.62506	0.86962	1.19813	0
0.93225	0.78983	1.62394	0.78922	-0.63636	0.64556	-0.12182	1.06844	1.08654	0.69096	0.69362	-1.18865	2.21487	0.85440	2.06735	-0.05789	0	1.28178	0.91315	0.29783	0	0.80477	0.99547	1.06205	0.88777	0.97533	0.94289	0.81973	1
0.87625	-0.05947	-0.51238	0.62311	1.05555	0.78736	0.15247	-0.09197	0	1.52520	0.15062	-1.70908	2.21487	0.95081	0.67285	0.98622	1.27411	0.76990	1.16049	-0.49636	0	0.89187	0.92601	1.01101	0.91186	0.91842	0.94556	0.80278	1
1.86139	-0.66722	-0.27656	1.99696	-0.75797	0.72141	-1.04769	1.41160	0	0.65885	-1.96406	1.67049	0	1.13996	0.06662	0.12417	2.54822	1.63935	-1.43958	1.18680	0	0.80688	0.93632	1.12076	0.96781	0.63928	0.91055	1.05807	0
0.33125	1.63914	1.17228	0.84270	1.55992	0.53691	-0.53376	-1.73348	0	0.81145	-0.43026	-0.96894	0	2.54827	0.67012	0.31000	2.54822	1.29347	0.78073	-0.81266	3.10196	0.89476	0.94706	0.99923	1.14394	1.18446	1.13110	0.95918	0
0.37810	-1.11622	-0.28932	1.45019	0.28292	0.88401	0.96644	-1.62981	2.17308	0.36915	1.39010	0.26733	0	0.82489	0.73383	-0.76629	2.54822	0.38312	0.86401	1.27614	0	0.39852	0.66855	0.98616	1.91977	0.75289	2.08439	1.65749	1
1.39947	0.50641	1.67610	1.63852	1.09516	1.75858	1.33183	-1.42303	2.17308	1.87357	0.35170	-0.29204	2.21487	2.00647	0.34607	0.37657	0	1.79294	0.42095	0.02814	0	0.65931	0.94724	1.04816	1.46173	2.65437	1.66865	1.48736	0
1.76329	-1.13960	0.06312	0.71740	-0.20750	1.01272	-0.22184	-1.66307	0	0.68907	-1.37443	1.15284	1.10744	0.64945	0.86127	-1.09025	1.27411	0.90304	-0.89158	-1.14893	0	0.91330	0.96904	0.99249	1.08447	1.22804	0.92603	0.94198	0
0.59789	-1.09869	-0.29709	0.88707	1.68124	1.77388	-0.11885	-0.02433	2.17308	1.20628	-0.23890	-1.70242	0	1.20863	0.95138	-1.68770	1.27411	0.80982	0.55670	1.21343	0	0.87853	0.81010	0.98706	1.29791	2.13853	1.30904	1.13628	0
0.68482	0.64277	-1.63708	0.79389	0.24140	0.64519	-1.29723	-0.42238	2.17308	0.44167	-0.65562	1.55342	0	0.66086	-0.56873	1.00675	2.54822	1.20754	-0.55346	0.37052	0	0.85916	0.70893	1.01383	0.69090	0.83125	0.80237	0.68776	1
0.38102	-0.49775	-0.12564	0.37873	-0.31053	0.54387	0.66541	1.63889	2.17308	0.91318	-0.44774	-0.75311	2.21487	0.27731	-0.38759	-1.18290	0	0.72316	0.09531	0.25510	0	0.49423	0.58958	0.98412	0.88864	1.06286	0.75316	0.59792	0
0.49046	-2.35901	-0.43858	0.46710	-0.50823	1.02014	-1.37644	-1.35040	0	0.41397	0.15257	-0.29371	0	1.58270	0.26232	0.81037	2.54822	1.15472	-0.54763	0.53255	1.55098	1.62820	1.22056	0.98504	1.19753	0.56814	1.08023	0.93886	1
1.97449	-0.52015	-0.27379	1.04629	-0.31709	1.24000	0.97535	1.14051	1.08654	1.08201	0.02920	-1.72240	0	0.63838	0.24685	0.81925	0	0.73193	0.33350	-1.27324	3.10196	0.97077	1.05695	1.00248	0.89836	0.88133	1.49117	1.22701	0
0.46393	-2.18954	0.86323	1.14785	-0.35496	0.47892	0.76839	0.20805	2.17308	0.59855	-1.47448	-1.67968	0	0.80803	-0.36575	-1.51740	2.54822	0.43010	-0.15453	0.62467	0	0.74736	1.04720	0.99033	0.85664	0.91329	0.92485	0.78287	1
3.52384	0.41291	1.35816	0.50174	1.39744	1.18201	0.44459	-0.19730	2.17308	2.00111	0.84904	-0.63049	0	1.13276	-0.41945	1.14321	2.54822	0.68105	0.63915	-0.85095	0	0.31077	0.81057	0.98709	0.70801	1.50905	1.23178	1.29704	0
1.03181	-0.97792	0.67790	0.60360	-1.02668	0.74284	-1.00610	-0.79381	1.08654	1.05986	-0.21850	1.42970	2.21487	1.28643	0.38157	0.39765	0	0.45639	1.25127	-0.01525	0	0.57024	1.00891	1.09259	0.82001	1.29800	0.99175	0.88316	1
0.79591	-0.39062	0.41823	1.19225	-1.62535	0.72150	0.45647	-0.74281	0	0.78161	0.66739	0.95532	2.21487	0.75710	1.49025	-0.85560	0	1.12430	-0.78082	0.16631	3.10196	0.83809	1.09121	1.30074	0.82549	0.94404	0.92264	0.89723	1
0.58325	1.68686	-0.27823	0.97955	1.53237	0.65426	2.24086	0.17922	0	0.91607	0.64020	-1.49936	2.21487	0.73041	0.33696	-0.45674	2.54822	0.39773	1.15300	0.93487	0	0.60438	0.85767	1.04522	0.82004	0.71295	0.80305	0.72162	1
1.21244	0.26584	0.34221	0.96779	0.93362	0.79753	-0.12677	-1.37202	2.17308	0.66112	-0.11748	-0.25598	0	0.68861	-0.78992	-0.91995	1.27411	0.74848	-0.76333	1.36437	0	0.98478	0.90510	0.99275	0.85462	0.50626	0.79695	0.70323	0
2.11028	0.96904	0.01318	0.56643	-1.51838	2.07454	-1.12097	1.56073	0	1.28082	0.15257	-0.57279	2.21487	0.66438	-0.61698	1.21644	0	0.52357	-2.28156	0.07919	0	0.97101	0.76160	1.48686	1.09172	0.54583	0.84020	1.08611	0
1.00618	0.50251	-0.13452	0.70915	0.95855	0.66104	1.54473	-0.02766	1.08654	0.63745	2.11765	-1.14149	0	0.60519	1.48479	1.23530	1.27411	1.75253	-0.22449	-1.70385	0	2.24322	1.34504	0.98781	0.80047	0.71590	1.03895	0.91334	0
0.62845	-0.31659	-1.67759	0.58696	-0.44564	1.23688	0.94663	1.65885	2.17308	1.31317	0.60425	0.22516	0	1.00894	-2.63773	-1.13852	0	0.41233	1.20463	0.64243	3.10196	5.24922	3.00229	0.97942	1.52603	0.62857	2.51001	1.85511	0
0.46393	-1.10746	-0.41028	0.52536	1.40163	0.96197	-1.20414	-0.15517	2.17308	0.76864	-0.13593	-1.73682	0	0.77431	0.95502	-1.49355	0	0.91813	2.34310	0.10583	0	0.78867	0.72410	0.98380	0.91360	1.00647	1.02350	1.08701	1
1.03144	1.05670	-0.07959	1.23280	-0.59820	0.58977	-0.33175	-1.22179	2.17308	0.50550	-0.23113	0.53642	0	1.49840	0.10485	1.59255	0	1.39740	1.20713	0.33778	0	0.96263	0.82395	0.98962	1.11355	0.50661	0.99787	1.06088	1
0.99008	0.75282	1.67110	0.66397	-0.39446	0.72993	-0.24362	-0.92464	2.17308	0.96631	0.68876	0.35832	2.21487	0.34527	2.21936	1.23752	0	0.61801	0.00287	0.96816	0	0.79490	1.08849	1.07649	0.83553	1.28651	0.82385	0.73139	0
2.06581	0.02040	0.38494	1.33151	0.65921	1.16744	0.93376	-1.57548	1.08654	0.81762	0.44689	-1.13539	1.10744	0.78819	-2.65775	-0.24816	0	0.46174	1.23295	-0.76216	0	2.98081	2.19900	0.97442	1.68002	0.65769	1.99286	1.79940	0
0.87186	0.71679	1.06741	0.42490	-1.15287	0.85634	-1.05660	0.20362	0	1.40735	-1.18987	-1.74126	2.21487	1.54283	-1.32970	-0.42124	2.54822	0.61704	0.19359	0.69403	0	0.90683	0.98616	0.98651	1.74220	1.46518	1.54873	1.31193	0
0.62516	0.27558	0.27174	2.29347	0.92894	0.99137	0.44954	1.65275	2.17308	0.43701	-0.25250	-1.16646	0	0.64506	-1.48899	-0.40238	0	2.80478	0.93397	-0.40424	3.10196	0.90053	0.97807	0.98993	1.05131	1.79670	1.18305	0.96501	0
1.06749	-0.28445	0.66625	0.56204	-0.68302	0.82410	-0.12182	-0.60366	0	1.34540	0.09914	1.29432	2.21487	0.61222	-1.44894	1.52432	2.54822	1.01915	-1.00901	-0.56239	0	0.80206	0.95784	1.00588	0.86946	0.93938	0.98004	0.83025	1
0.47088	0.53173	1.70329	0.76354	-1.34063	0.83399	-0.73181	-0.23056	0	1.16612	-0.56431	1.50571	1.10744	1.26500	-1.15948	0.23567	2.54822	0.59903	-2.16247	-1.43582	0	1.49756	1.02883	0.99586	0.68851	1.26061	0.97955	0.86644	1
0.92255	1.97710	0.96310	0.34785	-1.16504	0.96389	1.35263	0.24131	2.17308	0.87742	0.45952	-1.34955	0	0.57709	1.67048	-0.85893	0	0.75529	-0.61925	1.73227	3.10196	0.92798	0.87899	0.99073	0.82860	1.43939	0.95753	0.84227	0
0.73478	1.28461	-0.06682	0.60413	0.20093	0.38466	-0.48425	-1.26725	2.17308	0.68932	0.03989	-1.69466	0	0.53143	0.87765	-1.47691	2.54822	0.48049	1.00143	-0.40868	0	0.88899	0.66232	0.98522	0.68704	0.45849	0.59005	0.56603	1
0.46978	0.01943	-0.41750	1.42511	0.55463	1.13813	-0.64467	-1.30328	2.17308	0.39257	-1.13548	0.46429	1.10744	0.64032	-1.57911	-0.00186	0	0.96925	-0.87826	1.38712	0	0.87834	1.06408	0.98208	0.77829	1.01643	1.00528	0.91821	1
0.69031	-0.86591	-1.68369	0.49348	0.32267	0.73890	1.52889	-0.24220	0	1.19747	0.46923	-1.46662	2.21487	0.92377	1.69141	0.19462	0	0.92860	-0.03128	1.18846	3.10196	0.81822	0.93191	0.98488	1.28063	0.69494	0.85705	1.10603	1
1.05230	0.42265	-0.51127	1.36441	1.32792	1.20161	-0.30898	-1.60153	2.17308	0.93232	0.01366	-0.15667	0	0.49947	0.46986	1.22920	2.54822	1.65371	-0.73751	0.24622	0	0.94695	0.86429	1.65377	1.24824	0.67593	0.97273	0.95553	1
0.67457	-0.41399	0.78166	0.16971	1.00266	1.55925	1.02387	1.67992	0	2.11833	0.66545	-0.35918	1.10744	0.86441	0.75295	1.27191	0	0.82831	-1.27218	-0.18339	0	0.80341	0.91405	0.98875	1.10694	1.02419	0.87515	0.80210	1
1.64489	-0.42081	-0.49629	0.37056	-0.95752	1.17789	-0.78825	1.11778	2.17308	0.56795	-0.38752	-1.16979	0	0.63153	-0.68798	0.17687	1.27411	0.48535	-0.14620	-1.55569	0	0.24515	0.88010	0.97917	0.65710	0.80682	0.92460	0.74349	1
0.35266	1.20864	0.99251	0.77673	0.59294	0.73368	-0.47534	0.58946	1.08654	0.99388	0.30119	-1.07769	0	0.71636	1.05697	-0.50334	0	0.62483	0.27354	-1.44803	0	0.94953	0.80437	0.99620	0.75983	0.90275	0.61291	0.58738	1
0.42367	0.47622	1.37203	2.39670	-1.28387	0.81824	-0.25154	0.08276	2.17308	1.09032	0.36627	0.77111	2.21487	0.43045	0.29964	-0.35134	0	0.52308	-1.04815	-1.53737	0	0.65012	0.81082	0.98929	1.26030	0.92237	1.03837	0.81648	1
1.33029	1.08397	0.75503	0.41637	0.19778	0.50045	0.18119	0.41372	0	0.81888	-0.30981	-1.59201	2.21487	1.12064	0.47714	-0.99429	2.54822	1.49306	0.92897	-0.53742	0	0.72752	0.75235	0.98962	1.00002	0.68398	0.82223	0.84221	0
1.27411	-1.01103	-0.81700	0.24604	-0.33946	0.75365	-0.03072	0.79015	2.17308	0.96064	0.02046	-1.48493	2.21487	0.32349	0.13853	0.42150	0	0.43473	-2.00257	1.05473	0	0.72067	0.88736	0.98906	1.02656	1.11079	0.82871	0.73055	1
1.04498	-1.38309	-0.04740	0.14506	0.42545	1.03205	-0.76943	1.02021	0	1.05218	-1.52014	-0.52396	2.21487	1.97135	0.56362	-1.10357	2.54822	1.21606	0.28436	1.07359	0	0.96884	1.34741	0.97962	1.30282	2.16313	1.35766	1.11047	0
0.96464	0.72847	-0.92353	0.79685	-1.57658	0.77426	-0.01884	0.80511	0	0.98897	-0.08056	0.42323	2.21487	1.06110	0.60640	-1.26611	2.54822	0.88941	-1.99091	0.89380	0	1.88382	1.31346	0.99748	0.56445	1.16465	1.14765	1.04717	1
1.84199	-0.78020	-0.58285	1.50928	-1.21421	0.59077	-1.56162	0.47083	0	0.57500	-0.67407	0.88874	0	0.70055	-1.32424	0.85531	0	1.09947	-0.17286	-1.40697	3.10196	1.03432	0.85782	1.24254	0.79772	0.32383	0.57826	0.76990	0
0.83214	1.30506	1.09849	1.18655	0.50223	0.97681	2.93205	0.74524	0	1.69856	0.54986	-1.11208	0	1.10431	0.23138	-0.69473	0	0.94466	-0.45268	-1.72438	3.10196	0.83856	0.90058	0.98318	1.16586	0.55468	1.01728	1.08456	1
0.39859	0.18500	-1.25978	1.75882	-0.67038	0.96893	1.05457	0.58891	0	1.88377	-0.36323	1.35979	0	1.48944	-1.12216	-0.16163	2.54822	1.93460	-0.86743	0.68571	3.10196	2.31070	1.62382	0.99396	0.77789	0.90569	1.24104	1.11586	1
0.69379	-0.02343	0.24678	0.84365	0.99745	0.85241	-0.37136	1.05735	1.08654	0.57827	-0.08251	-0.53118	0	1.57480	-0.94740	-0.40737	0	1.33777	-0.71003	-1.60396	3.10196	0.74458	0.93357	0.98158	0.67524	0.81124	0.89721	0.79165	1
0.35065	-1.54185	-1.21151	1.48513	1.53318	0.97232	-0.07132	0.11603	0	1.43039	0.31964	-1.62142	2.21487	0.87161	-0.51139	-0.50778	1.27411	0.50483	1.52111	0.38439	0	0.78822	0.97558	0.98736	1.31358	1.14008	1.77623	1.57912	1
0.87808	-0.49678	0.31225	1.06800	0.52878	1.36220	-0.56743	-1.01944	2.17308	0.49568	-1.03640	0.85267	0	0.61889	-0.36848	1.50601	2.54822	0.80008	0.67163	0.34888	0	0.95595	0.67580	0.97834	1.51433	0.87590	1.00303	0.87234	1
0.70056	-0.65164	0.51588	2.58611	0.10020	0.73945	-0.41097	-1.20405	2.17308	0.66376	0.32353	-1.28741	0	0.55338	-0.85728	1.36455	0	0.45103	1.12468	-1.62560	0	0.89672	0.68148	0.97440	0.92298	0.65907	0.96923	0.90618	0
3.29142	0.58628	-0.84141	0.29659	-0.46004	1.59781	-1.22890	1.03074	0	0.79156	-0.49048	0.76501	2.21487	0.75675	-0.61151	-0.36854	2.54822	0.77452	-0.97403	1.61019	0	0.84783	1.12554	0.98786	1.35359	0.70487	0.92858	1.33870	0
1.03730	-0.37503	-0.43303	1.48458	-1.24417	0.96875	0.34358	0.85334	0	0.79772	2.61597	1.57617	0	1.28485	0.91952	0.12250	2.54822	1.32365	-0.05543	-0.81266	3.10196	0.81130	1.01486	1.14647	1.24716	0.93295	0.83137	0.89005	1
0.46521	-0.01953	0.31280	1.28036	-1.01318	0.85708	0.32477	1.21591	2.17308	1.45721	-0.42832	-0.82857	1.10744	1.94922	-1.45167	0.56795	0	0.74702	-1.52453	-0.12013	0	0.78934	1.60822	0.99422	0.96535	1.71097	1.40880	1.16939	0
1.14948	0.54245	-0.77871	0.41161	1.45412	0.63356	0.50994	1.73037	2.17308	0.80641	-0.06211	0.17467	2.21487	0.53828	-0.07629	1.19647	0	0.48365	-0.45019	0.62190	0	0.30739	0.52533	0.98308	0.76912	1.08200	0.68797	0.56660	0
1.22378	-1.01493	1.29657	0.71806	0.39372	1.45454	-0.72982	1.72593	0	2.35326	-0.19130	0.08701	2.21487	0.83332	0.34607	-0.65146	2.54822	0.85606	-1.43708	-1.46801	0	0.98230	1.27746	0.98665	1.24272	1.01684	1.45705	1.18723	1
0.94048	0.18305	1.09960	1.31385	0.24678	0.53306	-0.89915	-0.67018	0	1.23247	0.20016	1.52180	2.21487	1.62502	0.12397	-0.70971	2.54822	0.55399	-0.78248	0.89269	0	0.81918	1.08591	1.06970	1.06123	1.36147	0.94197	0.86083	0
1.12642	-0.75391	1.55625	1.07988	1.74252	2.35238	-0.61793	-0.33700	0	1.09259	-1.69402	0.29784	0	1.39566	-1.21865	-1.69991	0	2.31334	0.80988	1.72118	1.55098	0.86280	0.84800	0.98486	1.84113	0.87200	1.40586	1.28980	1
0.38029	-1.17758	0.87321	1.23691	-1.06666	0.85497	0.22575	0.96976	0	1.37600	-0.15925	-0.63549	2.21487	0.49876	1.29455	-0.74521	0	0.80446	-0.39688	0.35720	1.55098	1.38938	0.91473	0.98823	0.78625	0.75560	0.88055	0.82018	1
0.79334	1.25831	-1.37408	0.37374	0.31701	0.56375	0.30199	1.09949	2.17308	0.46068	2.21673	0.04262	0	0.65647	1.53940	1.44776	0	0.83586	-0.52930	-0.18560	3.10196	0.95042	0.87980	0.98928	0.69954	0.75423	0.65508	0.59989	1
0.73771	-0.62826	-1.41348	1.89237	-0.73510	0.69383	-0.09014	1.40328	0	1.23839	-0.70710	0.46485	1.10744	0.46645	0.37429	0.37213	0	0.55253	0.86318	0.92876	3.10196	0.86033	0.95413	0.98488	0.98283	0.80646	0.92832	0.86005	1
0.72966	-0.97110	0.27341	1.77074	1.43535	0.72553	-0.92292	-0.45675	0	0.96555	0.78687	-0.44962	0	0.78766	-0.71892	0.81148	2.54822	0.99359	-0.34858	-1.08789	0	0.91082	0.94568	1.36390	0.71399	0.52894	0.64137	0.66159	1
0.66890	0.75769	-0.46244	0.21061	0.47512	1.54083	-0.04062	0.03121	2.17308	2.25871	0.32158	-1.71518	0	1.30206	-1.14128	-1.19676	2.54822	1.19172	2.22151	-0.35485	0	0.89899	0.95914	0.97824	0.81509	1.94520	1.36257	1.10700	0
